episode,step,h_norm,attn_out_norm,update_norm,ffn_norm,h_new_norm,ratio_update_h,cos_h_prev,l2_h_prev,cos_q_prev,V_pw_cos,K_pw_cos,z_pw_cos,attn_entropy,attn_jsd_prev,logits_max_diff,kl_pi_prev,action
0,30,11.29267406463623,0.7485973238945007,0.7485973238945007,4.605024814605713,11.292686462402344,0.0662905277890543,0.9999668598175049,0.09192033112049103,0.9999985694885254,0.5100939273834229,0.5310231447219849,0.05439326912164688,2.1502108573913574,0.0058493223041296005,0.012103080749511719,3.9329868741333485e-05,0
0,31,11.292686462402344,0.7482266426086426,0.7482266426086426,4.603205680847168,11.292694091796875,0.06625763011306249,0.999973714351654,0.08191819489002228,0.999998927116394,0.5025566220283508,0.5347044467926025,0.051518820226192474,2.063527822494507,0.004133705515414476,0.008776545524597168,6.6568609327077866e-06,0
0,32,11.292694091796875,0.7651593685150146,0.7651593685150146,4.596360206604004,11.292698860168457,0.06775702611751734,0.9999479055404663,0.115409255027771,0.9999992251396179,0.492257297039032,0.5381656885147095,0.05223977938294411,1.767831802368164,0.01688321679830551,0.02081894874572754,4.9437396228313446e-05,1
0,33,11.292698860168457,0.7881028652191162,0.7881028652191162,4.593155860900879,11.292696952819824,0.06978870817133964,0.999907910823822,0.15323549509048462,0.9999986290931702,0.49170544743537903,0.5350385904312134,0.05468497425317764,1.4731656312942505,0.007419292815029621,0.0234832763671875,0.00011115020606666803,2
0,34,11.292696952819824,0.7673856616020203,0.7673856616020203,4.604875087738037,11.292703628540039,0.06795415345050958,0.9999415278434753,0.12205947935581207,0.9999978542327881,0.5062166452407837,0.5321179032325745,0.06121267005801201,1.5203826427459717,0.0009796454105526209,0.01598912477493286,5.064927972853184e-05,2
0,35,11.292703628540039,0.7360368371009827,0.7360368371009827,4.617370128631592,11.292726516723633,0.06517808855275344,0.999940037727356,0.12355342507362366,0.9999984502792358,0.5092623233795166,0.577549159526825,0.06203044578433037,2.340388298034668,0.060530923306941986,0.021751880645751953,0.00010085850954055786,1
0,36,11.292726516723633,0.7353131771087646,0.7353131771087646,4.6271138191223145,11.292741775512695,0.06511387449433262,0.9999407529830933,0.12293395400047302,0.9999982118606567,0.5089161396026611,0.5599744319915771,0.06874632835388184,1.9714082479476929,0.0232093408703804,0.009629964828491211,1.6499077901244164e-05,1
0,37,11.292741775512695,0.7200178503990173,0.7200178503990173,4.6351237297058105,11.292755126953125,0.06375934779278421,0.999926745891571,0.13666154444217682,0.9999983310699463,0.5082589983940125,0.5885708332061768,0.07139282673597336,2.4822945594787598,0.05433274805545807,0.02458953857421875,0.00011499132961034775,1
0,38,11.292755126953125,0.743345320224762,0.743345320224762,4.633235931396484,11.292773246765137,0.06582497467341457,0.9999572038650513,0.10452813655138016,0.9999980330467224,0.5253692865371704,0.5792599320411682,0.08164477348327637,2.217435836791992,0.018931400030851364,0.005869507789611816,7.5392890721559525e-06,0
0,39,11.292773246765137,0.7398141026496887,0.7398141026496887,4.625765800476074,11.292781829833984,0.06551217194249531,0.9999476075172424,0.11554162204265594,0.9999985694885254,0.5304865837097168,0.6189212799072266,0.09029444307088852,2.530355453491211,0.0316818542778492,0.0167008638381958,9.175646118819714e-05,2
0,40,11.292781829833984,0.7626109719276428,0.7626109719276428,4.617868423461914,11.29277515411377,0.06753083371476538,0.9999595880508423,0.10161353647708893,0.9999984502792358,0.5419240593910217,0.5806732177734375,0.10082180052995682,2.146973133087158,0.05252216011285782,0.011939764022827148,2.3491214960813522e-05,0
0,41,11.29277515411377,0.7758679986000061,0.7758679986000061,4.620970726013184,11.292793273925781,0.06870481241427802,0.9999364614486694,0.12719981372356415,0.9999989867210388,0.5601176023483276,0.5654204487800598,0.10184533149003983,2.212240219116211,0.07624416053295135,0.015603363513946533,4.8209214583039284e-05,3
0,42,11.292793273925781,0.7790005207061768,0.7790005207061768,4.627377510070801,11.292780876159668,0.06898209342987185,0.9998891353607178,0.1681729555130005,0.9999980330467224,0.5584518909454346,0.5256372094154358,0.09735296666622162,1.335962176322937,0.15861234068870544,0.019556403160095215,5.879625678062439e-05,2
0,43,11.292780876159668,0.7701241970062256,0.7701241970062256,4.627098083496094,11.292802810668945,0.06819615163454065,0.9999222755432129,0.140817329287529,0.9999967217445374,0.5439692735671997,0.5784924626350403,0.10034332424402237,2.2022411823272705,0.08175447583198547,0.02783644199371338,0.00010632723569869995,3
0,44,11.292802810668945,0.9673362374305725,0.9673362374305725,4.6030731201171875,11.29287052154541,0.08565953498423577,0.9994794130325317,0.36440467834472656,0.9999977350234985,0.5476322174072266,0.5619398355484009,0.0945877805352211,0.7090450525283813,0.19880907237529755,0.12074470520019531,0.0029686465859413147,3
0,45,11.29287052154541,0.7832053899765015,0.7832053899765015,4.6059393882751465,11.292865753173828,0.0693539688144163,0.9999068975448608,0.15411122143268585,0.9999822378158569,0.5083412528038025,0.6380103826522827,0.0945066288113594,2.49609112739563,0.40193790197372437,0.036249637603759766,0.0003176247701048851,1
0,46,11.292865753173828,0.7867969274520874,0.7867969274520874,4.609024524688721,11.292859077453613,0.06967203406548603,0.9999523758888245,0.11009848117828369,0.9999968409538269,0.5095970630645752,0.6417430639266968,0.09380556643009186,2.4794507026672363,0.002666788175702095,0.023597508668899536,0.0001287907361984253,3
0,47,11.292859077453613,0.8900190591812134,0.8900190591812134,4.602889537811279,11.292832374572754,0.07881255340891942,0.9996342658996582,0.30540555715560913,0.9999983310699463,0.5316622257232666,0.5287431478500366,0.092713862657547,0.04137095808982849,0.584538459777832,0.07132628560066223,0.0011999830603599548,3
0,48,11.292832374572754,0.7698974013328552,0.7698974013328552,4.605785846710205,11.292847633361816,0.06817575748900488,0.9999071359634399,0.1539156287908554,0.9999878406524658,0.5175228714942932,0.6183362603187561,0.08934449404478073,2.376936912536621,0.3976302146911621,0.04504746198654175,0.00046300049871206284,2
0,49,11.292847633361816,0.8705011010169983,0.8705011010169983,4.5999321937561035,11.292834281921387,0.07708428638010899,0.9997780323028564,0.23792994022369385,0.9999967813491821,0.5294731855392456,0.5197247862815857,0.08782029896974564,0.03862294554710388,0.3985401391983032,0.05125916004180908,0.0006562191992998123,3
0,50,11.292834281921387,0.7615237832069397,0.7615237832069397,4.603711128234863,11.292854309082031,0.06743424761187343,0.9998568892478943,0.19102278351783752,0.9999927878379822,0.5075743794441223,0.6001549363136292,0.07853175699710846,2.4334793090820312,0.4514175057411194,0.04972279071807861,0.0006079841405153275,0
0,51,11.292854309082031,0.820651113986969,0.820651113986969,4.612980842590332,11.292783737182617,0.0726699461027296,0.9995777010917664,0.32820677757263184,0.9999954104423523,0.5066892504692078,0.5103533267974854,0.06783265620470047,0.3433759808540344,0.3655205965042114,0.08510470390319824,0.0016559679061174393,2
0,52,11.292783737182617,0.7684262990951538,0.7684262990951538,4.614426136016846,11.292801856994629,0.0680457818885731,0.9998469352722168,0.19760017096996307,0.999988317489624,0.4984346926212311,0.6004324555397034,0.06836512684822083,2.490363597869873,0.5302829742431641,0.03962671756744385,0.00035018613561987877,3
0,53,11.292801856994629,0.8358700275421143,0.8358700275421143,4.601456165313721,11.292671203613281,0.07401794861249479,0.9996757507324219,0.28758504986763,0.9999951720237732,0.49428698420524597,0.5120760798454285,0.0712750256061554,0.38675326108932495,0.5197432637214661,0.05311715602874756,0.0005999286659061909,0
0,54,11.292671203613281,0.7719733119010925,0.7719733119010925,4.589548110961914,11.292698860168457,0.06836055862974977,0.9998521208763123,0.1942044347524643,0.9999908208847046,0.5012713074684143,0.5509785413742065,0.07515093684196472,1.7437299489974976,0.09714050590991974,0.030532538890838623,0.00021414575167000294,2
0,55,11.292698860168457,0.8202411532402039,0.8202411532402039,4.579326152801514,11.29261589050293,0.07263464326790417,0.9998473525047302,0.19730351865291595,0.9999959468841553,0.4928705096244812,0.5145285725593567,0.06674207001924515,0.44674327969551086,0.08919847756624222,0.0221865177154541,8.118286496028304e-05,2
0,56,11.29261589050293,0.7470151782035828,0.7470151782035828,4.590205192565918,11.292659759521484,0.06615076484021928,0.999888002872467,0.16901031136512756,0.9999958276748657,0.4986381530761719,0.5880931615829468,0.06329941004514694,2.571643829345703,0.3270357847213745,0.02953946590423584,0.00019037490710616112,3
0,57,11.292659759521484,0.8176661133766174,0.8176661133766174,4.578229904174805,11.292582511901855,0.07240686700820828,0.9998791217803955,0.17558445036411285,0.9999970197677612,0.5014156103134155,0.5050913095474243,0.058105722069740295,0.4903177320957184,0.31667065620422363,0.02519756555557251,7.766229100525379e-05,0
0,58,11.292582511901855,0.7583479881286621,0.7583479881286621,4.571601867675781,11.292622566223145,0.06715452265497274,0.9998972415924072,0.16195467114448547,0.9999966621398926,0.5109585523605347,0.5367720127105713,0.05707022175192833,1.8791441917419434,0.10438665002584457,0.01972430944442749,0.00011233729310333729,3
0,59,11.292622566223145,0.7848763465881348,0.7848763465881348,4.566064357757568,11.292590141296387,0.06950346051020452,0.9999566078186035,0.10514408349990845,0.9999971389770508,0.49518629908561707,0.5329285264015198,0.04833914339542389,1.5769644975662231,0.015372705645859241,0.02497929334640503,0.00014321482740342617,2
0,60,11.292590141296387,0.7585334777832031,0.7585334777832031,4.5630574226379395,11.292630195617676,0.06717090306937534,0.9999245405197144,0.13879474997520447,0.9999986290931702,0.5013977289199829,0.534667432308197,0.05251312628388405,1.8110480308532715,0.013219691812992096,0.01886647939682007,9.059440344572067e-05,3
0,61,11.292630195617676,0.7747582793235779,0.7747582793235779,4.562490463256836,11.292601585388184,0.06860742501106942,0.9999653100967407,0.09414036571979523,0.9999978542327881,0.4929174482822418,0.5176037549972534,0.0502888448536396,1.5989742279052734,0.00763882789760828,0.02098524570465088,0.00010035163722932339,3
0,62,11.292601585388184,0.7772020697593689,0.7772020697593689,4.562787055969238,11.292573928833008,0.06882400515794453,0.9999760985374451,0.07802776247262955,0.999998927116394,0.49675223231315613,0.5115082859992981,0.04781610146164894,1.6485037803649902,0.002262160647660494,0.017251968383789062,6.44824467599392e-05,0
0,63,11.292573928833008,0.7971891164779663,0.7971891164779663,4.550370693206787,11.292570114135742,0.07059410206228768,0.9999334812164307,0.1302327811717987,0.9999992847442627,0.49879446625709534,0.5013506412506104,0.04414582625031471,0.9833202362060547,0.02476901188492775,0.029129862785339355,0.00013594981282949448,2
0,64,11.292570114135742,0.770745038986206,0.770745038986206,4.5526227951049805,11.292564392089844,0.06825240234917007,0.9999875426292419,0.05649996176362038,0.9999977350234985,0.49212855100631714,0.5132001042366028,0.03753570094704628,1.6358864307403564,0.027059661224484444,0.011797666549682617,2.770824357867241e-05,0
0,65,11.292564392089844,0.7680274844169617,0.7680274844169617,4.554677963256836,11.292563438415527,0.06801178702642116,0.9999929666519165,0.04251314327120781,0.9999995231628418,0.4958838224411011,0.5005819797515869,0.03595701605081558,1.6903016567230225,0.0013838103041052818,0.008498668670654297,8.343136869370937e-06,2
0,66,11.292563438415527,0.7850458025932312,0.7850458025932312,4.547180652618408,11.292593002319336,0.06951883041211251,0.9999196529388428,0.1431339979171753,0.9999997019767761,0.5134579539299011,0.49071991443634033,0.03971942886710167,1.2413527965545654,0.014936866238713264,0.03301268815994263,0.00021508755162358284,2
0,67,11.292593002319336,0.791527271270752,0.791527271270752,4.547574520111084,11.292569160461426,0.07009260593277236,0.9999687671661377,0.08926494419574738,0.9999973773956299,0.5030242204666138,0.49021899700164795,0.03910892829298973,1.3483994007110596,0.003442073240876198,0.014823496341705322,5.967041943222284e-05,0
0,68,11.292569160461426,0.7998773455619812,0.7998773455619812,4.542668342590332,11.292572975158691,0.07083218479303938,0.9999788999557495,0.07344163209199905,0.9999990463256836,0.5157778859138489,0.4941052496433258,0.049666937440633774,1.1123244762420654,0.004378659650683403,0.014626741409301758,3.9104605093598366e-05,2
0,69,11.292572975158691,0.7919853329658508,0.7919853329658508,4.548478603363037,11.292590141296387,0.07013329333430508,0.9999641180038452,0.09564860165119171,0.9999992847442627,0.5187433958053589,0.5085356831550598,0.0579981729388237,1.1960548162460327,0.0012297662906348705,0.0052138566970825195,3.989087417721748e-06,2
0,70,11.292590141296387,0.7731539011001587,0.7731539011001587,4.565217971801758,11.292620658874512,0.06846559482157924,0.9999167919158936,0.1456991285085678,0.999998927116394,0.5211779475212097,0.5304444432258606,0.06329241394996643,1.5764026641845703,0.007757198065519333,0.01285552978515625,3.240292426198721e-05,1
0,71,11.292620658874512,0.7506206631660461,0.7506206631660461,4.585727691650391,11.292635917663574,0.06647001487437348,0.9998998641967773,0.15975338220596313,0.9999978542327881,0.5069125294685364,0.541662335395813,0.06095392629504204,2.098452091217041,0.03247414156794548,0.026033878326416016,0.00012301630340516567,1
0,72,11.292635917663574,0.7491233944892883,0.7491233944892883,4.596627235412598,11.292678833007812,0.06633733700008285,0.9998835325241089,0.17233289778232574,0.9999970197677612,0.5227643847465515,0.5676291584968567,0.061608605086803436,2.437546730041504,0.02584138698875904,0.027097463607788086,0.00028184615075588226,1
0,73,11.292678833007812,0.7679995894432068,0.7679995894432068,4.604828357696533,11.292677879333496,0.06800862760733005,0.9998910427093506,0.16673509776592255,0.9999963045120239,0.5175150632858276,0.5141690969467163,0.05731408670544624,1.5396075248718262,0.08803212642669678,0.02003026008605957,0.00011310447007417679,3
0,74,11.292677879333496,0.732949435710907,0.732949435710907,4.610110759735107,11.292713165283203,0.06490483865233268,0.9999328255653381,0.1309148073196411,0.9999967217445374,0.5101514458656311,0.5896977782249451,0.05239063873887062,2.49845027923584,0.2313026785850525,0.014832735061645508,4.219403490424156e-05,1
0,75,11.292713165283203,0.8475587368011475,0.8475587368011475,4.606692790985107,11.292694091796875,0.07505359645605521,0.9997203946113586,0.26703694462776184,0.9999979138374329,0.5071840286254883,0.5077964067459106,0.05588245764374733,0.2049659788608551,0.5509632229804993,0.06702256202697754,0.0009880531579256058,0
0,76,11.292694091796875,0.7252166867256165,0.7252166867256165,4.6118879318237305,11.292740821838379,0.0642199886785582,0.9999185800552368,0.14402785897254944,0.9999919533729553,0.49765416979789734,0.6049447655677795,0.054042793810367584,2.5236730575561523,0.4889217019081116,0.030344247817993164,0.00018353713676333427,1
0,77,11.292740821838379,0.8120904564857483,0.8120904564857483,4.627869129180908,11.292738914489746,0.07191260910861369,0.9998209476470947,0.21364280581474304,0.999997615814209,0.5159633755683899,0.512373149394989,0.06237424165010452,0.3121916651725769,0.45794567465782166,0.03167915344238281,0.00027257995679974556,2
0,78,11.292738914489746,0.7262885570526123,0.7262885570526123,4.6301589012146,11.292769432067871,0.06431465055131216,0.9999088048934937,0.15252293646335602,0.9999951124191284,0.49904194474220276,0.6156490445137024,0.05895545333623886,2.5498976707458496,0.5439627170562744,0.03813141584396362,0.000321829691529274,1
0,79,11.292769432067871,0.7843936681747437,0.7843936681747437,4.626256942749023,11.292798042297363,0.0694598143434431,0.9998970031738281,0.16212956607341766,0.9999971985816956,0.5149492621421814,0.5568121671676636,0.06497775763273239,1.7946784496307373,0.20940040051937103,0.03517502546310425,0.00029447278939187527,1
0,80,11.292798042297363,0.7459242939949036,0.7459242939949036,4.621097087860107,11.29279613494873,0.06605309784174229,0.9999337196350098,0.13009841740131378,0.9999972581863403,0.517018735408783,0.5758944153785706,0.06902985274791718,2.293043613433838,0.024520207196474075,0.015523433685302734,4.279729910194874e-05,3
0,81,11.29279613494873,0.7434681057929993,0.7434681057929993,4.616884708404541,11.292807579040527,0.06583560855155512,0.999939501285553,0.12426748126745224,0.9999983310699463,0.5139356851577759,0.6184167861938477,0.07884714752435684,2.5495872497558594,0.0731317326426506,0.03195464611053467,0.00020916620269417763,1
0,82,11.292807579040527,0.7459765672683716,0.7459765672683716,4.6086201667785645,11.292804718017578,0.06605767095978024,0.9999747276306152,0.08021632581949234,0.9999982118606567,0.5233450531959534,0.6371687650680542,0.0848257914185524,2.5408082008361816,0.005383794195950031,0.006987273693084717,1.1432566680014133e-05,2
0,83,11.292804718017578,0.7998025417327881,0.7998025417327881,4.59689474105835,11.292803764343262,0.07082408327283918,0.9999171495437622,0.14534224569797516,0.9999992847442627,0.5498418807983398,0.5838328003883362,0.09673736989498138,2.0177321434020996,0.17129452526569366,0.02918529510498047,0.00021854043006896973,3
0,84,11.292803764343262,0.7787806391716003,0.7787806391716003,4.601329803466797,11.29279899597168,0.06896255840649425,0.9999480247497559,0.11518793553113937,0.999997615814209,0.5542324185371399,0.5907754302024841,0.0986219272017479,2.200644016265869,0.18385201692581177,0.013329803943634033,5.471310578286648e-05,2
0,85,11.29279899597168,0.819731593132019,0.819731593132019,4.602449893951416,11.292801856994629,0.0725888766305351,0.9998740553855896,0.17924048006534576,0.9999983906745911,0.5640984773635864,0.5312008857727051,0.09753192216157913,1.3118234872817993,0.2708706855773926,0.02692115306854248,0.00019326061010360718,2
0,86,11.292801856994629,0.76523756980896,0.76523756980896,4.6048970222473145,11.292799949645996,0.06776330440394478,0.999897837638855,0.16139352321624756,0.9999954104423523,0.547219455242157,0.5771788358688354,0.10089755058288574,2.182084560394287,0.07344383746385574,0.03563201427459717,0.0003429381176829338,2
0,87,11.292799949645996,0.9629523754119873,0.9629523754119873,4.583459854125977,11.292853355407715,0.08527135694475609,0.9996196031570435,0.31146949529647827,0.9999969005584717,0.5485239028930664,0.5691651105880737,0.09508217126131058,0.7100496292114258,0.18327254056930542,0.10213088989257812,0.002163579687476158,1
0,88,11.292853355407715,0.9618967175483704,0.9618967175483704,4.560429573059082,11.292875289916992,0.08517747351140045,0.9998202919960022,0.2140977382659912,0.9999865293502808,0.5434688925743103,0.5596715211868286,0.09334830194711685,0.7066926956176758,1.6394384147133678e-05,0.061720579862594604,0.0008456939831376076,2
0,89,11.292875289916992,0.8230255842208862,0.8230255842208862,4.574224948883057,11.292816162109375,0.07288007377144566,0.9992349147796631,0.44173121452331543,0.9999939799308777,0.5287191867828369,0.5556966066360474,0.09725074470043182,0.8121123313903809,0.0012891297228634357,0.1319856345653534,0.003958771005272865,2
0,90,11.292816162109375,0.8505343198776245,0.8505343198776245,4.570096015930176,11.292835235595703,0.07531640537383494,0.999840259552002,0.20186026394367218,0.999977171421051,0.5275613069534302,0.5619969964027405,0.09092321991920471,0.5445020198822021,0.004346743226051331,0.04159414768218994,0.00027717603370547295,1
0,91,11.292835235595703,0.8450583219528198,0.8450583219528198,4.567000389099121,11.29284954071045,0.07483136912235686,0.9999138712882996,0.14826886355876923,0.9999946355819702,0.529796838760376,0.5628328919410706,0.08849252015352249,0.5364866256713867,3.0949857318773866e-05,0.025780797004699707,0.00012643029913306236,3
0,92,11.29284954071045,0.819800615310669,0.819800615310669,4.584062576293945,11.292814254760742,0.07259466376093186,0.999618649482727,0.31188851594924927,0.9999972581863403,0.5178154110908508,0.5501862168312073,0.08776151388883591,0.8916416168212891,0.008422715589404106,0.09450995922088623,0.0017807167023420334,3
