episode,step,h_norm,attn_out_norm,update_norm,ffn_norm,h_new_norm,ratio_update_h,cos_h_prev,l2_h_prev,cos_q_prev,V_pw_cos,K_pw_cos,z_pw_cos,attn_entropy,attn_jsd_prev,logits_max_diff,kl_pi_prev,action
0,10,11.140368461608887,1.4060877561569214,1.4060877561569214,12.20556926727295,11.14034652709961,0.12621555211593558,0.9999731779098511,0.0817214697599411,0.9999995231628418,0.4811553955078125,0.4382581114768982,0.07611003518104553,1.4994826316833496,0.1514882743358612,0.011426091194152832,2.5235814973711967e-05,3
0,11,11.14034652709961,1.4777578115463257,1.4777578115463257,12.219675064086914,11.140263557434082,0.13264917818773275,0.9998525977134705,0.1912645399570465,0.9999996423721313,0.47316715121269226,0.422262042760849,0.08815488964319229,0.3469662368297577,0.11405950784683228,0.018535137176513672,3.1992094591259956e-05,2
0,12,11.140263557434082,1.4161722660064697,1.4161722660064697,12.215518951416016,11.14029598236084,0.1271219714601307,0.9999095797538757,0.14981190860271454,0.9999979138374329,0.48107191920280457,0.42162635922431946,0.08625534176826477,0.8207283616065979,0.019370704889297485,0.01495295763015747,1.3869954273104668e-05,0
0,13,11.14029598236084,1.4296984672546387,1.4296984672546387,12.204423904418945,11.140240669250488,0.12833577038871982,0.9999514222145081,0.10969121754169464,0.9999987483024597,0.4766656756401062,0.4561372697353363,0.08481769263744354,1.9384331703186035,0.27914175391197205,0.019228994846343994,7.692025974392891e-05,2
0,14,11.140240669250488,1.4763604402542114,1.4763604402542114,11.932662010192871,11.14057731628418,0.13252500408983897,0.9991758465766907,0.4522897005081177,0.9999992847442627,0.4478798806667328,0.4364721179008484,0.07613679766654968,1.3556644916534424,0.15555675327777863,0.1311987042427063,0.0027915146201848984,3
0,15,11.14057731628418,1.4758681058883667,1.4758681058883667,12.089573860168457,11.14034366607666,0.13247680654135316,0.9995448589324951,0.33614620566368103,0.9999865889549255,0.4722649157047272,0.48532694578170776,0.08069060742855072,1.8000309467315674,0.1350308060646057,0.10626596212387085,0.0017695482820272446,1
0,16,11.14034366607666,1.1492550373077393,1.1492550373077393,11.972935676574707,11.140419006347656,0.10316154256599133,0.9999052286148071,0.15344971418380737,0.9999920129776001,0.46420034766197205,0.45509371161460876,0.0822143703699112,0.1703973114490509,0.42234912514686584,0.016146183013916016,5.226908251643181e-05,0
0,17,11.140419006347656,1.2996790409088135,1.2996790409088135,12.030976295471191,11.140385627746582,0.11666338942622126,0.9999431371688843,0.11884748935699463,0.9999977350234985,0.4574943482875824,0.5193814635276794,0.08418728411197662,1.7223610877990723,0.2504523992538452,0.019908130168914795,9.730877354741096e-05,3
0,18,11.140385627746582,0.9307569265365601,0.9307569265365601,11.88280200958252,11.140678405761719,0.08354799893267506,0.9998720288276672,0.17833690345287323,0.999998927116394,0.45514002442359924,0.49445825815200806,0.08564246445894241,0.03304394334554672,0.29145973920822144,0.029690146446228027,0.00010381313040852547,0
0,19,11.140678405761719,0.9827013611793518,0.9827013611793518,11.730474472045898,11.140874862670898,0.08820839498168441,0.9998292326927185,0.20581355690956116,0.9999976754188538,0.4587220549583435,0.5232288837432861,0.08662901073694229,0.32736873626708984,0.014666805043816566,0.028286516666412354,0.00021197274327278137,2
0,20,11.140874862670898,0.9079090356826782,0.9079090356826782,11.76745319366455,11.140838623046875,0.0814935134694635,0.999889612197876,0.16560117900371552,0.9999974966049194,0.4698728322982788,0.5269594192504883,0.09438216686248779,0.18523846566677094,0.002848302014172077,0.027715861797332764,0.0001828279346227646,3
0,21,11.140838623046875,1.0514183044433594,1.0514183044433594,11.831839561462402,11.140727043151855,0.0943751489468941,0.9999528527259827,0.1082816943526268,0.9999984502792358,0.4820559322834015,0.5346113443374634,0.1044464111328125,0.9636735320091248,0.05516219884157181,0.013091802597045898,1.769943628460169e-05,0
0,22,11.140727043151855,1.0660151243209839,1.0660151243209839,11.884233474731445,11.140690803527832,0.09568631564097584,0.9999418258666992,0.12002341449260712,0.9999992847442627,0.5079969167709351,0.5443394184112549,0.12070908397436142,0.4608641266822815,0.022419681772589684,0.012552857398986816,5.715247243642807e-05,2
0,23,11.140690803527832,1.1378684043884277,1.1378684043884277,11.930173873901367,11.140663146972656,0.10213625209202541,0.9999681115150452,0.08895500004291534,0.9999989867210388,0.5127661824226379,0.5584757328033447,0.13371604681015015,1.264575481414795,0.05569902062416077,0.008665978908538818,1.5379860997200012e-05,0
0,24,11.140663146972656,1.197723150253296,1.197723150253296,11.952973365783691,11.140676498413086,0.10750914325766713,0.9999623894691467,0.09671901166439056,0.9999994039535522,0.5261144042015076,0.5509461760520935,0.139793261885643,0.9978793859481812,0.013364935293793678,0.009923577308654785,1.744914334267378e-05,0
0,25,11.140676498413086,1.095321536064148,1.095321536064148,11.973366737365723,11.14073657989502,0.09831732715873844,0.9999631643295288,0.09571036696434021,0.9999995827674866,0.5299832820892334,0.5146514177322388,0.14267593622207642,0.2712051570415497,0.03991809859871864,0.006678462028503418,7.563503459095955e-06,3
0,26,11.14073657989502,1.215487003326416,1.215487003326416,12.023789405822754,11.140649795532227,0.10910293000912778,0.9999476075172424,0.11414577066898346,0.999999463558197,0.520977258682251,0.5020634531974792,0.13496392965316772,0.48190176486968994,0.004481192212551832,0.011903345584869385,1.9797123968601227e-05,3
0,27,11.140649795532227,1.2566404342651367,1.2566404342651367,12.027960777282715,11.140475273132324,0.11279776829257226,0.9999585151672363,0.10152409225702286,0.9999992251396179,0.5180894136428833,0.5002882480621338,0.12876534461975098,0.6766172647476196,0.0067638130858540535,0.009818494319915771,1.439172774553299e-05,1
0,28,11.140475273132324,1.3592976331710815,1.3592976331710815,12.066442489624023,11.140421867370605,0.12201433061382247,0.9999678134918213,0.08947105705738068,0.999999463558197,0.5089119076728821,0.5047810673713684,0.12182777374982834,1.1507949829101562,0.020662829279899597,0.00878596305847168,5.968788173049688e-06,0
0,29,11.140421867370605,1.376909852027893,1.376909852027893,12.126744270324707,11.14040756225586,0.1235958447911879,0.9999682307243347,0.0886850506067276,0.9999995231628418,0.5073816180229187,0.5135972499847412,0.11438517272472382,1.7770607471466064,0.0848943367600441,0.00995546579360962,2.3267697542905807e-05,3
0,30,11.14040756225586,1.3500654697418213,1.3500654697418213,12.151762962341309,11.140366554260254,0.1211863625452893,0.9999699592590332,0.08621972799301147,0.9999995827674866,0.5068429112434387,0.4854995608329773,0.11145399510860443,1.7146894931793213,0.0944843739271164,0.015701472759246826,4.9190130084753036e-05,0
0,31,11.140366554260254,1.3000925779342651,1.3000925779342651,12.185293197631836,11.140351295471191,0.11670105930554762,0.9999681711196899,0.08877710998058319,0.9999995827674866,0.5050131678581238,0.44870108366012573,0.10699852555990219,1.1772332191467285,0.09976036846637726,0.009701907634735107,1.8434366211295128e-05,1
0,32,11.140351295471191,1.3616749048233032,1.3616749048233032,12.209203720092773,11.140328407287598,0.12222908135552739,0.9999847412109375,0.061452314257621765,0.9999995231628418,0.496701180934906,0.4896278977394104,0.10278903692960739,1.882636308670044,0.11040088534355164,0.002961874008178711,2.140033757314086e-06,1
0,33,11.140328407287598,1.3633983135223389,1.3633983135223389,12.212939262390137,11.14029598236084,0.12238403246985549,0.9999645352363586,0.0936739519238472,0.9999997615814209,0.4949778914451599,0.4814063310623169,0.09781400114297867,1.2914917469024658,0.11854581534862518,0.012451171875,3.802136052399874e-05,1
0,34,11.14029598236084,1.331030011177063,1.331030011177063,12.180696487426758,11.14039421081543,0.119478873208088,0.9999824166297913,0.06598404794931412,0.9999996423721313,0.4814338684082031,0.47534415125846863,0.09422123432159424,1.8415720462799072,0.03469809144735336,0.005665481090545654,5.432288162410259e-06,0
0,35,11.14039421081543,1.4002435207366943,1.4002435207366943,12.164880752563477,11.14035415649414,0.1256906617700562,0.9999838471412659,0.06315881013870239,0.9999998211860657,0.4897962808609009,0.47728949785232544,0.08981916308403015,1.9987752437591553,0.052031904458999634,0.004775345325469971,4.105502739548683e-06,1
0,36,11.14035415649414,1.392029047012329,1.392029047012329,12.147699356079102,11.140341758728027,0.12495375169027835,0.9999879002571106,0.05466148629784584,0.9999997615814209,0.49012327194213867,0.46356400847435,0.08677907288074493,1.9118136167526245,0.011126543395221233,0.004944145679473877,4.310975782573223e-06,2
0,37,11.140341758728027,1.4238964319229126,1.4238964319229126,12.149085998535156,11.140331268310547,0.12781443000232418,0.9999845027923584,0.0619194470345974,0.9999998211860657,0.48681867122650146,0.48046886920928955,0.07954145967960358,2.0522375106811523,0.06813588738441467,0.003491699695587158,4.107947461307049e-06,2
0,38,11.140331268310547,1.4427005052566528,1.4427005052566528,12.147808074951172,11.14033031463623,0.12950247802419623,0.9999901056289673,0.049324631690979004,0.9999997019767761,0.4873809814453125,0.5182976126670837,0.07689864188432693,1.9870147705078125,0.03718528896570206,0.004738032817840576,5.7423603720963e-06,0
0,39,11.14033031463623,1.4534229040145874,1.4534229040145874,12.150117874145508,11.140313148498535,0.1304649739249717,0.9999945759773254,0.03687555342912674,0.9999997615814209,0.4813292622566223,0.5082526803016663,0.07462354004383087,2.020386219024658,0.026774343103170395,0.005185604095458984,6.585440132766962e-06,1
0,40,11.140313148498535,1.4249780178070068,1.4249780178070068,12.150104522705078,11.140321731567383,0.12791184581728404,0.9999961853027344,0.03121960535645485,1.0,0.48069483041763306,0.5062317848205566,0.07223132997751236,2.0411462783813477,0.004246063530445099,0.004398643970489502,5.079782567918301e-06,3
0,41,11.140321731567383,1.382845401763916,1.382845401763916,12.16555118560791,11.140350341796875,0.12412975451556885,0.9999865293502808,0.057875003665685654,0.9999998807907104,0.47498321533203125,0.500957727432251,0.06715117394924164,1.9748722314834595,0.009140582755208015,0.00906527042388916,2.8571579605340958e-05,2
0,42,11.140350341796875,1.4251935482025146,1.4251935482025146,12.163163185119629,11.14031982421875,0.12793076559319758,0.9999889731407166,0.05216602981090546,0.9999998211860657,0.45586222410202026,0.5197209119796753,0.0610102154314518,1.9120886325836182,0.05200314521789551,0.011616170406341553,3.208965063095093e-05,3
0,43,11.14031982421875,1.4742826223373413,1.4742826223373413,12.184021949768066,11.140257835388184,0.13233754915476406,0.9999460577964783,0.11571478098630905,0.9999998211860657,0.4590686857700348,0.4865516722202301,0.05767278000712395,1.8468925952911377,0.08440632373094559,0.025248467922210693,0.00014946889132261276,2
0,44,11.140257835388184,1.4013112783432007,1.4013112783432007,12.184220314025879,11.14027214050293,0.1257880471932876,0.9999842643737793,0.06233232840895653,0.9999991655349731,0.45102474093437195,0.49759361147880554,0.05942414700984955,2.0154385566711426,0.10222501307725906,0.012587130069732666,3.6354525946080685e-05,1
0,45,11.14027214050293,1.3804404735565186,1.3804404735565186,12.18001651763916,11.140286445617676,0.12391443010962193,0.999996542930603,0.028830252587795258,0.9999997615814209,0.44803351163864136,0.4954999089241028,0.05754830688238144,2.0252809524536133,0.003941986244171858,0.005329787731170654,4.627683665603399e-06,3
0,46,11.140286445617676,1.4464067220687866,1.4464067220687866,12.184904098510742,11.140259742736816,0.12983568502744997,0.9999704360961914,0.0853017047047615,0.9999999403953552,0.44886094331741333,0.47957661747932434,0.05581611394882202,1.9059629440307617,0.08520543575286865,0.017926037311553955,7.783668115735054e-05,0
0,47,11.140259742736816,1.265450119972229,1.265450119972229,12.124832153320312,11.14041805267334,0.1135925148241963,0.9999412298202515,0.12070825695991516,0.9999995231628418,0.4264875054359436,0.49634674191474915,0.05566844716668129,2.0136144161224365,0.027731886133551598,0.036100029945373535,0.0002102963626384735,3
0,48,11.14041805267334,1.4184008836746216,1.4184008836746216,12.199352264404297,11.14037036895752,0.12732025647226508,0.9999381303787231,0.12376968562602997,0.999998927116394,0.46671774983406067,0.466921329498291,0.0638812705874443,1.751488447189331,0.06618472188711166,0.021399617195129395,0.00013498147018253803,1
0,49,11.14037036895752,1.3760908842086792,1.3760908842086792,12.165444374084473,11.14037799835205,0.12352290261759488,0.9999793171882629,0.07180506736040115,0.9999992847442627,0.4411434829235077,0.481378436088562,0.06108517944812775,1.913004755973816,0.18687374889850616,0.01667964458465576,4.854542203247547e-05,0
0,50,11.14037799835205,1.4194482564926147,1.4194482564926147,12.206009864807129,11.140355110168457,0.12741473015570817,0.9999876618385315,0.05530860647559166,0.9999997615814209,0.4723103940486908,0.4540989100933075,0.06266767531633377,1.862784504890442,0.15260855853557587,0.008192837238311768,1.5267462003976107e-05,1
0,51,11.140355110168457,1.4058175086975098,1.4058175086975098,12.179875373840332,11.140347480773926,0.12619144495801013,0.9999752044677734,0.07829077541828156,0.9999997615814209,0.4501877725124359,0.48515185713768005,0.06347394734621048,1.8208950757980347,0.16644248366355896,0.016952157020568848,6.480072624981403e-05,3
0,52,11.140347480773926,1.7506194114685059,1.7506194114685059,12.090221405029297,11.1401948928833,0.15714226279653618,0.9997314214706421,0.2582194209098816,0.9999996423721313,0.46753188967704773,0.45536643266677856,0.06662274152040482,1.5991262197494507,0.2105335295200348,0.07420074939727783,0.0010280264541506767,1
0,53,11.1401948928833,1.8932723999023438,1.8932723999023438,12.012929916381836,11.140074729919434,0.1699496658816826,0.9998815059661865,0.1714884638786316,0.9999961256980896,0.4657133221626282,0.45222124457359314,0.07191229611635208,1.3419005870819092,0.010012570768594742,0.04467552900314331,0.0003743697889149189,3
0,54,11.140074729919434,1.7118533849716187,1.7118533849716187,12.295458793640137,11.139951705932617,0.15366623891435952,0.9995973706245422,0.3161318600177765,0.9999982714653015,0.4710474908351898,0.4458445608615875,0.07748733460903168,0.7029035687446594,0.03644970804452896,0.08408844470977783,0.0013560825027525425,2
0,55,11.139951705932617,2.1774322986602783,2.1774322986602783,12.02127456665039,11.139925003051758,0.19546155639980733,0.999534010887146,0.34009161591529846,0.9999948740005493,0.4635683000087738,0.43704670667648315,0.08102910965681076,0.6755044460296631,0.0019131446024402976,0.08900678157806396,0.001980224624276161,1
0,56,11.139925003051758,2.209228515625,2.209228515625,11.894540786743164,11.139878273010254,0.19831628265179405,0.9999060034751892,0.15277257561683655,0.999993622303009,0.46602311730384827,0.42575982213020325,0.07971372455358505,0.4289899468421936,0.005429020617157221,0.03230661153793335,0.00027044699527323246,1
0,57,11.139878273010254,2.1412339210510254,2.1412339210510254,11.828948974609375,11.139876365661621,0.19221340382496066,0.9999774098396301,0.07488150149583817,0.9999985694885254,0.46499010920524597,0.4337589144706726,0.07795076072216034,0.2994877099990845,0.0029111814219504595,0.009215891361236572,2.5964458473026752e-05,0
0,58,11.139876365661621,1.3407635688781738,1.3407635688781738,11.96695613861084,11.140172958374023,0.1203571318808387,0.9991494417190552,0.45945703983306885,0.9999995827674866,0.47203972935676575,0.47085875272750854,0.08482547849416733,1.2001445293426514,0.0697164386510849,0.1394239068031311,0.003791186958551407,1
0,59,11.140172958374023,1.683098554611206,1.683098554611206,11.830824851989746,11.140213012695312,0.15108370048653758,0.9998266696929932,0.20740297436714172,0.9999859929084778,0.4577295184135437,0.4658512771129608,0.08011976629495621,0.13553372025489807,0.09609735757112503,0.06118643283843994,0.0007687490433454514,1
0,60,11.140213012695312,1.370417833328247,1.370417833328247,11.787345886230469,11.140397071838379,0.12301540659649218,0.9999580383300781,0.1018514484167099,0.9999966621398926,0.45405229926109314,0.4772510528564453,0.08117544651031494,0.09829826653003693,0.0004255281528457999,0.01217031478881836,3.121176268905401e-05,0
0,61,11.140397071838379,1.120714783668518,1.120714783668518,11.787744522094727,11.140567779541016,0.10059917760934697,0.9996803998947144,0.2815968692302704,0.9999994039535522,0.45669713616371155,0.535156786441803,0.08754083514213562,1.1190261840820312,0.09308603405952454,0.0742831826210022,0.0011107809841632843,0
0,62,11.140567779541016,0.9240265488624573,0.9240265488624573,11.841392517089844,11.140840530395508,0.0829425005213268,0.9998130202293396,0.21547943353652954,0.9999940991401672,0.4655076861381531,0.5045732259750366,0.08549384027719498,0.05423062667250633,0.10278622061014175,0.043575167655944824,0.00042612047400325537,2
0,63,11.140840530395508,1.0332072973251343,1.0332072973251343,11.838385581970215,11.140800476074219,0.09274051580814205,0.9999341368675232,0.12784051895141602,0.9999976754188538,0.47743815183639526,0.5377265810966492,0.09158334881067276,0.686506450176239,0.04053633660078049,0.00918436050415039,1.027737744152546e-05,2
0,64,11.140800476074219,1.019359827041626,1.019359827041626,11.838946342468262,11.140748977661133,0.09149789812956301,0.9999188780784607,0.1419520527124405,0.9999988079071045,0.4812353551387787,0.5257002711296082,0.09934970736503601,0.9393515586853027,0.02510104887187481,0.030444324016571045,0.00021114572882652283,1
0,65,11.140748977661133,1.049580693244934,1.049580693244934,11.873334884643555,11.140782356262207,0.09421096331579684,0.9999318718910217,0.13002194464206696,0.9999988079071045,0.506551206111908,0.5421608090400696,0.11541528254747391,0.7667089104652405,0.005750725977122784,0.018973469734191895,8.986471220850945e-05,1
0,66,11.140782356262207,1.1078486442565918,1.1078486442565918,11.885163307189941,11.140724182128906,0.09944082999107084,0.9999364614486694,0.12562638521194458,0.9999988079071045,0.5063127279281616,0.5452060699462891,0.1265076845884323,1.0155423879623413,0.008554667234420776,0.022575795650482178,0.00015116645954549313,2
0,67,11.140724182128906,1.1965911388397217,1.1965911388397217,11.92651081085205,11.14070987701416,0.10740694404401477,0.999940812587738,0.1212325170636177,0.999998927116394,0.5186932682991028,0.5467562079429626,0.13429197669029236,1.0489263534545898,0.005392012186348438,0.016357719898223877,6.903812754899263e-05,0
0,68,11.14070987701416,1.0936970710754395,1.0936970710754395,11.95737361907959,11.140761375427246,0.09817121917266577,0.999959409236908,0.10039318352937698,0.9999991655349731,0.5238074064254761,0.5119895339012146,0.13827826082706451,0.2738991379737854,0.04585924744606018,0.007306098937988281,1.1017429642379284e-05,0
0,69,11.140761375427246,1.2282617092132568,1.2282617092132568,12.016417503356934,11.140654563903809,0.11024935081388486,0.9999482035636902,0.11333341151475906,0.9999994039535522,0.5176801681518555,0.506977379322052,0.13138334453105927,0.5808289051055908,0.008817033842206001,0.009774208068847656,1.696663093753159e-05,1
0,70,11.140654563903809,1.2573689222335815,1.2573689222335815,12.025673866271973,11.140480041503906,0.11286311006424254,0.9999567270278931,0.10358539968729019,0.9999991655349731,0.5141992568969727,0.5038545727729797,0.12636059522628784,0.6731534004211426,0.005063273012638092,0.007948160171508789,1.546344719827175e-05,1
0,71,11.140480041503906,1.3528021574020386,1.3528021574020386,12.055288314819336,11.140429496765137,0.12143122669419705,0.9999666810035706,0.09091606736183167,0.9999994039535522,0.5053001046180725,0.511515736579895,0.11892802268266678,1.1525156497955322,0.01837722770869732,0.008132100105285645,6.621063221246004e-06,2
0,72,11.140429496765137,1.3618056774139404,1.3618056774139404,12.122421264648438,11.140410423278809,0.12223996191613348,0.9999634027481079,0.09545903652906418,0.999999463558197,0.5026750564575195,0.5221084952354431,0.11207903176546097,1.8756647109985352,0.0932629257440567,0.013062000274658203,4.310114309191704e-05,1
0,73,11.140410423278809,1.3365004062652588,1.3365004062652588,12.149645805358887,11.140361785888672,0.1199686865640543,0.9999656677246094,0.0922606885433197,0.9999995231628418,0.5029509663581848,0.4951457977294922,0.10928238928318024,1.7623487710952759,0.10225223749876022,0.016940414905548096,5.9398356825113297e-05,2
0,74,11.140361785888672,1.2913532257080078,1.2913532257080078,12.180474281311035,11.140350341796875,0.11591663273842197,0.9999672770500183,0.09012525528669357,0.9999995231628418,0.5020262598991394,0.45320937037467957,0.10464762151241302,1.1472620964050293,0.10519498586654663,0.0132102370262146,2.9595335945487022e-05,0
0,75,11.140350341796875,1.346709966659546,1.346709966659546,12.187450408935547,11.140281677246094,0.12088578234446523,0.9999770522117615,0.07550817728042603,0.9999995231628418,0.49329954385757446,0.4861343204975128,0.1007230281829834,1.74457585811615,0.053435638546943665,0.012519419193267822,2.9599061235785484e-05,0
0,76,11.140281677246094,1.4425415992736816,1.4425415992736816,12.155476570129395,11.140181541442871,0.12948879041542166,0.9998847246170044,0.16914252936840057,0.9999997019767761,0.49030953645706177,0.48143577575683594,0.09885678440332413,0.6312237977981567,0.1375548392534256,0.03513103723526001,0.0003085918724536896,3
0,77,11.140181541442871,1.325280785560608,1.325280785560608,12.133668899536133,11.140313148498535,0.11896402052609263,0.9999662041664124,0.0916525349020958,0.9999983310699463,0.479809433221817,0.480072945356369,0.09364297986030579,1.3567252159118652,0.03664302080869675,0.012424707412719727,3.0453898943960667e-05,0
0,78,11.140313148498535,1.408931016921997,1.408931016921997,12.144679069519043,11.140278816223145,0.1264714014894536,0.9999736547470093,0.08101688325405121,0.9999995231628418,0.4850758910179138,0.4832316040992737,0.08991004526615143,1.8954954147338867,0.05931045487523079,0.006719052791595459,1.542817335575819e-05,3
0,79,11.140278816223145,1.3810137510299683,1.3810137510299683,12.12434196472168,11.140295028686523,0.12396581574052284,0.999976396560669,0.07668863981962204,0.9999996423721313,0.487251341342926,0.47217682003974915,0.08788145333528519,1.8787736892700195,0.010035142302513123,0.014944076538085938,2.9058894142508507e-05,1
0,80,11.140295028686523,1.420054316520691,1.420054316520691,12.137001037597656,11.140303611755371,0.12747008161489595,0.9999810457229614,0.06862574815750122,0.9999996423721313,0.48293372988700867,0.4857238233089447,0.08037955313920975,2.05788516998291,0.06281536817550659,0.005069911479949951,5.301786586642265e-06,3
0,81,11.140303611755371,1.4433794021606445,1.4433794021606445,12.145662307739258,11.140315055847168,0.12956374013339947,0.9999904036521912,0.048802755773067474,0.9999997615814209,0.4844278395175934,0.523201584815979,0.07780696451663971,2.004348039627075,0.04116074740886688,0.004519164562225342,3.92331276088953e-06,0
0,82,11.140315055847168,1.4569398164749146,1.4569398164749146,12.149452209472656,11.140304565429688,0.13078084499147238,0.9999952912330627,0.033862531185150146,0.9999998211860657,0.47874608635902405,0.5122579336166382,0.0758376270532608,2.0311546325683594,0.02111438475549221,0.004468560218811035,5.052716005593538e-06,3
0,83,11.140304565429688,1.431458830833435,1.431458830833435,12.150617599487305,11.140314102172852,0.1284936890572545,0.9999964237213135,0.029495878145098686,0.9999999403953552,0.4780115783214569,0.507476270198822,0.07351016998291016,2.0495588779449463,0.004769515711814165,0.0038449764251708984,4.134373739361763e-06,2
0,84,11.140314102172852,1.4274752140045166,1.4274752140045166,12.152244567871094,11.140320777893066,0.12813599337617385,0.9999991059303284,0.014690879732370377,0.9999998807907104,0.47794926166534424,0.5060824155807495,0.07312434166669846,2.0454001426696777,4.644098225980997e-05,0.0022611021995544434,1.0866206139326096e-06,0
0,85,11.140320777893066,1.383365511894226,1.383365511894226,12.168442726135254,11.14035415649414,0.12417645231898408,0.99998539686203,0.060123249888420105,1.0,0.47374534606933594,0.500240683555603,0.06825651973485947,1.9830448627471924,0.008252226747572422,0.009807407855987549,3.2654497772455215e-05,3
0,86,11.14035415649414,1.4248379468917847,1.4248379468917847,12.168207168579102,11.140326499938965,0.12789880167868736,0.9999880194664001,0.054531294852495193,0.9999997615814209,0.4575708508491516,0.5187814831733704,0.06263159215450287,1.9163897037506104,0.05363336205482483,0.012499511241912842,3.2630981877446175e-05,0
0,87,11.140326499938965,1.466457486152649,1.466457486152649,12.186588287353516,11.140273094177246,0.13163505451664126,0.9999480843544006,0.1133660227060318,0.9999998211860657,0.4636383056640625,0.48253777623176575,0.05990196764469147,1.8698666095733643,0.08126846700906754,0.025546371936798096,0.00014199595898389816,1
0,88,11.140273094177246,1.4448391199111938,1.4448391199111938,12.18803882598877,11.140259742736816,0.129695125756511,0.9999897480010986,0.050217658281326294,0.9999991655349731,0.460124135017395,0.4666025936603546,0.06316830217838287,1.936128854751587,0.009600725024938583,0.010731995105743408,2.104160375893116e-05,2
0,89,11.140259742736816,1.3675874471664429,1.3675874471664429,12.16971206665039,11.140301704406738,0.12276082234600295,0.9999781847000122,0.07346239686012268,0.9999997615814209,0.4520372152328491,0.48503991961479187,0.06101125106215477,1.9698545932769775,0.08082479238510132,0.013683676719665527,3.520539030432701e-05,1
0,90,11.140301704406738,1.3583076000213623,1.3583076000213623,12.154948234558105,11.140324592590332,0.121927362118394,0.9999940991401672,0.037803493440151215,0.9999996423721313,0.44865715503692627,0.4899541735649109,0.059694718569517136,1.9010518789291382,0.003544723615050316,0.002890646457672119,2.054672222584486e-06,3
0,91,11.140324592590332,1.4035123586654663,1.4035123586654663,12.160839080810547,11.140311241149902,0.12598487117682122,0.9999837279319763,0.06352563202381134,0.9999999403953552,0.4576406478881836,0.4688224792480469,0.06259535998106003,1.9730201959609985,0.06797197461128235,0.011841773986816406,3.5645440220832825e-05,3
0,92,11.140311241149902,1.344538927078247,1.344538927078247,12.147645950317383,11.140359878540039,0.12069132522184935,0.9999876022338867,0.055508047342300415,0.9999997615814209,0.43783801794052124,0.4820314943790436,0.06678012758493423,1.993110179901123,0.11318489909172058,0.011286437511444092,3.134598955512047e-05,3
