episode,step,h_norm,attn_out_norm,update_norm,ffn_norm,h_new_norm,ratio_update_h,cos_h_prev,l2_h_prev,cos_q_prev,V_pw_cos,K_pw_cos,z_pw_cos,attn_entropy,attn_jsd_prev,logits_max_diff,kl_pi_prev,action
0,18,10.306817054748535,1.7412968873977661,1.7412968873977661,30.672021865844727,10.30732250213623,0.1689461332386335,0.9999904632568359,0.04500863701105118,0.9999947547912598,0.5326434969902039,0.5703919529914856,0.4990561604499817,2.1529691219329834,0.00455881655216217,0.0020248889923095703,2.5758345145732164e-07,0
0,19,10.30732250213623,1.6251236200332642,1.6251236200332642,29.375478744506836,10.307358741760254,0.15766690328127905,0.9999964833259583,0.027210630476474762,0.9999992847442627,0.5320831537246704,0.587497353553772,0.518588125705719,2.1530606746673584,0.0027072662487626076,0.0010650157928466797,3.5407720133662224e-07,0
0,20,10.307358741760254,1.2513145208358765,1.2513145208358765,20.9378662109375,10.305094718933105,0.12140011347098816,0.9998553991317749,0.1752791553735733,0.9999997615814209,0.5137954950332642,0.5880566239356995,0.5264002084732056,1.965085506439209,0.008854279294610023,0.013593018054962158,3.937177825719118e-05,1
0,21,10.305094718933105,1.501634120941162,1.501634120941162,27.833139419555664,10.306692123413086,0.14571764373812834,0.999904215335846,0.14268845319747925,0.9999815225601196,0.5215250849723816,0.6125478148460388,0.5253207087516785,2.2984230518341064,0.029267555102705956,0.00961524248123169,2.234411658719182e-05,3
0,22,10.306692123413086,1.2561603784561157,1.2561603784561157,24.436805725097656,10.306863784790039,0.12187813154936224,0.9999818205833435,0.06209437549114227,0.9999868273735046,0.5126617550849915,0.6107248663902283,0.5280858874320984,2.2039716243743896,0.010833973065018654,0.0024802684783935547,6.732589099556208e-07,0
0,23,10.306863784790039,1.0370134115219116,1.0370134115219116,18.477418899536133,10.30514144897461,0.10061386598047843,0.9998632669448853,0.1704753190279007,0.9999977350234985,0.5105178952217102,0.6055329442024231,0.542208731174469,1.9422686100006104,0.013287166133522987,0.014993011951446533,4.194187931716442e-05,2
0,24,10.30514144897461,1.0308657884597778,1.0308657884597778,17.38016128540039,10.30419635772705,0.10003412311845092,0.9999227523803711,0.12800274789333344,0.9999778866767883,0.5078986287117004,0.5927599668502808,0.5455590486526489,1.8207675218582153,0.006092235445976257,0.012553513050079346,2.5954796001315117e-05,2
0,25,10.30419635772705,1.0694639682769775,1.0694639682769775,16.732799530029297,10.303496360778809,0.10378916813585305,0.9999345541000366,0.11793249845504761,0.9999879598617554,0.49915358424186707,0.5775352716445923,0.5483731627464294,1.7094204425811768,0.0030527450144290924,0.01192408800125122,2.1480955183506012e-05,1
0,26,10.303496360778809,1.0698246955871582,1.0698246955871582,18.53148078918457,10.3040132522583,0.103831229528992,0.9999611377716064,0.09108814597129822,0.9999904036521912,0.46843764185905457,0.5675875544548035,0.5147169828414917,1.7441984415054321,0.008008557371795177,0.0068312883377075195,7.723894668743014e-06,3
0,27,10.3040132522583,1.0222935676574707,1.0222935676574707,17.491188049316406,10.30397891998291,0.0992131456579229,0.9999921917915344,0.04089009761810303,0.9999915957450867,0.44082993268966675,0.5780645608901978,0.494935542345047,1.6052477359771729,0.006777503527700901,0.0010680556297302246,3.956665750592947e-07,1
0,28,10.30397891998291,0.9381101727485657,0.9381101727485657,16.344898223876953,10.303528785705566,0.091043487184281,0.9999577403068542,0.09464091062545776,0.9999993443489075,0.4297669231891632,0.5619491338729858,0.4607173800468445,1.4417078495025635,0.014931012876331806,0.005695521831512451,1.5490513760596514e-06,3
0,29,10.303528785705566,0.848397970199585,0.848397970199585,15.911194801330566,10.303160667419434,0.08234052506133589,0.9999658465385437,0.08517038822174072,0.9999966025352478,0.4151639938354492,0.5502583980560303,0.45441630482673645,1.6180551052093506,0.011089973151683807,0.008313596248626709,4.7336798161268234e-06,1
0,30,10.303160667419434,0.9500224590301514,0.9500224590301514,14.61983871459961,10.302032470703125,0.09220689550482351,0.9999592900276184,0.09299836307764053,0.9999960660934448,0.4306255877017975,0.5276538729667664,0.4537194073200226,1.656959891319275,0.007495674304664135,0.0033899545669555664,1.908338163048029e-06,2
0,31,10.302032470703125,0.8559070825576782,0.8559070825576782,13.993243217468262,10.302231788635254,0.08308138078497647,0.9999474287033081,0.10568387806415558,0.9999971985816956,0.4503331482410431,0.5475972294807434,0.4532429873943329,1.3992265462875366,0.02589290589094162,0.008607625961303711,5.3354306146502495e-06,3
0,32,10.302231788635254,0.8753969073295593,0.8753969073295593,17.03466033935547,10.3035249710083,0.08497157948778047,0.9998656511306763,0.16886019706726074,0.999994158744812,0.4598675072193146,0.5863254070281982,0.44976362586021423,1.8422935009002686,0.016634974628686905,0.011305689811706543,3.3972435630857944e-05,2
0,33,10.3035249710083,0.9822325706481934,0.9822325706481934,14.639824867248535,10.304007530212402,0.09532976077720635,0.9998065233230591,0.2026844620704651,0.9999751448631287,0.4589572846889496,0.5639547109603882,0.4413963854312897,1.0786259174346924,0.04527277126908302,0.012353599071502686,2.2795749828219414e-05,2
0,34,10.304007530212402,0.8590362071990967,0.8590362071990967,17.689645767211914,10.306368827819824,0.08336913620067869,0.9998898506164551,0.15288959443569183,0.9999774694442749,0.4352984130382538,0.5633218288421631,0.4434458315372467,1.975379228591919,0.06566498428583145,0.00692439079284668,8.491799235343933e-06,1
0,35,10.306368827819824,0.9723101854324341,0.9723101854324341,9.554807662963867,10.303208351135254,0.09434071317221755,0.9997327923774719,0.2382417768239975,0.999994158744812,0.41488519310951233,0.5135710835456848,0.4385157823562622,1.7011256217956543,0.011206327006220818,0.013606727123260498,4.246574826538563e-05,3
0,36,10.303208351135254,0.7727144360542297,0.7727144360542297,13.732587814331055,10.304545402526855,0.07499745804607441,0.9999141097068787,0.13497652113437653,0.9999408721923828,0.42783457040786743,0.5477031469345093,0.44639691710472107,2.0175979137420654,0.020702317357063293,0.004614472389221191,2.7051428332924843e-06,0
0,37,10.304545402526855,0.8697555065155029,0.8697555065155029,10.299015998840332,10.302027702331543,0.08440503414175103,0.9997932314872742,0.2095818817615509,0.9999908208847046,0.42050930857658386,0.52910315990448,0.4444383680820465,1.8920764923095703,0.0055287606082856655,0.01856827735900879,6.560562178492546e-05,3
0,38,10.302027702331543,0.8290324807167053,0.8290324807167053,12.585526466369629,10.301206588745117,0.08047274814928712,0.9998805522918701,0.15925924479961395,0.9999496340751648,0.4436456561088562,0.5473934412002563,0.4534844160079956,2.072307586669922,0.008213351480662823,0.005816102027893066,5.902140401303768e-06,2
0,39,10.301206588745117,0.9292974472045898,0.9292974472045898,10.795172691345215,10.298760414123535,0.09021248522672294,0.9998628497123718,0.17064841091632843,0.9999865293502808,0.45255324244499207,0.52979975938797,0.45149198174476624,1.901618480682373,0.012555338442325592,0.014931023120880127,3.891484811902046e-05,3
0,40,10.298760414123535,0.9347072243690491,0.9347072243690491,16.92420196533203,10.300891876220703,0.09075919691142716,0.9997928738594055,0.2096129059791565,0.9999760389328003,0.4680086076259613,0.5668022036552429,0.4535110890865326,2.070049524307251,0.026532944291830063,0.013980865478515625,4.217738751322031e-05,1
0,41,10.300891876220703,1.0796213150024414,1.0796213150024414,10.274893760681152,10.296425819396973,0.10480852803578247,0.9995657801628113,0.3035396635532379,0.9999486207962036,0.48330217599868774,0.5468907952308655,0.4439028203487396,1.6372058391571045,0.02881835401058197,0.02841275930404663,0.00014294032007455826,2
0,42,10.296425819396973,1.3396621942520142,1.3396621942520142,22.878082275390625,10.301679611206055,0.13010943969783037,0.9993874430656433,0.36047303676605225,0.9999078512191772,0.49066779017448425,0.6026992201805115,0.4261879622936249,2.285510540008545,0.08782967925071716,0.03130871057510376,0.00022431835532188416,3
0,43,10.301679611206055,2.8930039405822754,2.8930039405822754,42.919898986816406,10.307218551635742,0.2808283745725597,0.9995870590209961,0.29617002606391907,0.9998765587806702,0.5654823184013367,0.6039766669273376,0.38718703389167786,2.3452394008636475,0.04966107755899429,0.02039635181427002,0.00010962039232254028,1
0,44,10.307218551635742,2.765263319015503,2.765263319015503,41.93671798706055,10.30827522277832,0.2682841452485413,0.9999868273735046,0.05296974629163742,0.9999658465385437,0.557097852230072,0.6135798096656799,0.3918587863445282,2.3163962364196777,0.008001023903489113,0.0031318068504333496,2.7589849196374416e-06,1
0,45,10.30827522277832,2.9024147987365723,2.9024147987365723,43.674861907958984,10.308783531188965,0.2815616323789135,0.9999966621398926,0.026395956054329872,0.9999990463256836,0.5730413794517517,0.6375364661216736,0.40259164571762085,2.3274574279785156,0.010557792149484158,0.001356959342956543,8.93778633326292e-08,2
0,46,10.308783531188965,2.7022669315338135,2.7022669315338135,41.88614273071289,10.308830261230469,0.26213247405556367,0.9999993443489075,0.012070782482624054,0.9999998211860657,0.5421639680862427,0.6478185057640076,0.41623160243034363,2.3946876525878906,0.008181164041161537,0.0005156993865966797,5.9586454881355166e-08,1
0,47,10.308830261230469,3.013052463531494,3.013052463531494,44.8436279296875,10.308965682983398,0.29227879276109586,0.9999979734420776,0.020649608224630356,1.0,0.5901138186454773,0.6374331116676331,0.4359124004840851,2.4574923515319824,0.009450631216168404,0.001098930835723877,7.1559043135494e-08,0
0,48,10.308965682983398,2.969714879989624,2.969714879989624,44.44083786010742,10.30903148651123,0.2880710801949428,0.9999995231628418,0.010220450349152088,0.9999999403953552,0.6042162775993347,0.6536923050880432,0.45337507128715515,2.4763998985290527,0.00543197663500905,0.00028783082962036133,-1.363514456897974e-08,1
0,49,10.30903148651123,3.0049264430999756,3.0049264430999756,44.803653717041016,10.309085845947266,0.29148484482094633,0.9999995827674866,0.010378675535321236,0.9999999403953552,0.6254457831382751,0.6395604610443115,0.47482097148895264,2.4526400566101074,0.0032111245673149824,0.0002619624137878418,2.0845618564635515e-08,2
0,50,10.309085845947266,2.886641263961792,2.886641263961792,43.69121551513672,10.309103965759277,0.2800094312044744,0.9999996423721313,0.009044225327670574,1.0,0.6099043488502502,0.6561382412910461,0.4832186996936798,2.4360527992248535,0.0038405086379498243,0.00019091367721557617,2.55931809078902e-09,2
0,51,10.309103965759277,2.781083822250366,2.781083822250366,42.611412048339844,10.30910587310791,0.26976969399935,0.9999995827674866,0.009758826345205307,0.9999999403953552,0.5614287257194519,0.6512972712516785,0.5073511004447937,2.420443058013916,0.0012812649365514517,0.00013184547424316406,1.4785655366722494e-08,0
0,52,10.30910587310791,2.773153781890869,2.773153781890869,42.33666229248047,10.309075355529785,0.26900041730339125,0.9999995827674866,0.009537131525576115,1.0,0.6057790517807007,0.6528404355049133,0.5091225504875183,2.410860300064087,0.002788373501971364,0.0003738999366760254,3.5797711461782455e-08,0
0,53,10.309075355529785,2.6898951530456543,2.6898951530456543,41.5246696472168,10.309003829956055,0.26092496759205425,0.9999990463256836,0.014036116190254688,1.0,0.6058377027511597,0.6457723379135132,0.5252876877784729,2.421508312225342,0.0042226919904351234,0.000914156436920166,3.105014911852777e-08,2
0,54,10.309003829956055,2.76336669921875,2.76336669921875,42.098052978515625,10.309069633483887,0.2680537076908361,0.9999982118606567,0.018697164952754974,0.9999998807907104,0.625839114189148,0.6382606029510498,0.5198721289634705,2.395676851272583,0.002874442609027028,0.0009001493453979492,1.210282789543271e-07,0
0,55,10.309069633483887,2.6419050693511963,2.6419050693511963,40.77085494995117,10.308838844299316,0.2562699800542894,0.9999954700469971,0.03112397901713848,0.9999997615814209,0.6280257105827332,0.6178311705589294,0.5266255140304565,2.3564343452453613,0.015482798218727112,0.001135110855102539,1.4590477803722024e-07,1
0,56,10.308838844299316,2.6943445205688477,2.6943445205688477,41.2541618347168,10.308916091918945,0.26136256093078736,0.9999979138374329,0.021364161744713783,0.9999996423721313,0.6254275441169739,0.6166331171989441,0.5175766348838806,2.3626387119293213,0.005783041473478079,0.0008439421653747559,8.230563253164291e-08,1
0,57,10.308916091918945,2.5786218643188477,2.5786218643188477,39.99228286743164,10.30868911743164,0.250135110357548,0.9999969601631165,0.025630608201026917,0.9999998211860657,0.6206368803977966,0.6046780347824097,0.5191884636878967,2.317235231399536,0.005174316465854645,0.001231849193572998,1.4944816939532757e-07,1
0,58,10.30868911743164,2.5768637657165527,2.5768637657165527,39.934452056884766,10.30868911743164,0.2499700724662619,0.9999985694885254,0.017643969506025314,0.9999996423721313,0.6260058283805847,0.602423369884491,0.5179663896560669,2.3142306804656982,0.0011791069991886616,0.0011182427406311035,1.3976386981084943e-07,2
0,59,10.30868911743164,2.454634666442871,2.454634666442871,38.457210540771484,10.308423042297363,0.23811317214835473,0.9999979734420776,0.02059033140540123,0.9999997615814209,0.6155582666397095,0.5912119746208191,0.5165594816207886,2.260580539703369,0.003923594951629639,0.0006600618362426758,-1.475928002037108e-08,3
0,60,10.308423042297363,2.377305746078491,2.377305746078491,37.41716766357422,10.308287620544434,0.230617790550889,0.9999976754188538,0.02178255096077919,0.9999997615814209,0.6061568856239319,0.5887289047241211,0.5121639370918274,2.258683919906616,0.0005588652566075325,0.0015263557434082031,1.6280682757496834e-07,3
0,61,10.308287620544434,2.3487744331359863,2.3487744331359863,36.79330062866211,10.308059692382812,0.22785301687303283,0.9999982714653015,0.018898319453001022,0.9999997615814209,0.5935713648796082,0.5885761380195618,0.5105113983154297,2.215636730194092,0.0023377500474452972,0.0003027915954589844,5.50935510545969e-08,2
0,62,10.308059692382812,2.346665143966675,2.346665143966675,36.388389587402344,10.307910919189453,0.2276534298400264,0.9999976754188538,0.021942637860774994,0.9999998211860657,0.5823436379432678,0.590261697769165,0.5073994994163513,2.2262566089630127,0.0008592039812356234,0.00198519229888916,3.7711288314312696e-07,2
0,63,10.307910919189453,2.449446678161621,2.449446678161621,37.35322189331055,10.307916641235352,0.23762784693857536,0.9999995827674866,0.0098951430991292,0.9999997019767761,0.5758323669433594,0.5881801843643188,0.5064350962638855,2.24055814743042,0.0012666182592511177,0.0005615353584289551,1.0125586413778365e-07,1
0,64,10.307916641235352,2.522188425064087,2.522188425064087,38.47718811035156,10.308194160461426,0.24468459659194677,0.9999985098838806,0.01810406893491745,0.9999999403953552,0.5717164278030396,0.5831359028816223,0.5068264603614807,2.302572727203369,0.004174591042101383,0.0009281039237976074,2.6338966563344e-09,1
0,65,10.308194160461426,2.511812925338745,2.511812925338745,39.046470642089844,10.308618545532227,0.2436714798187609,0.9999970197677612,0.024659158661961555,0.9999998807907104,0.5684510469436646,0.5810873508453369,0.5091574788093567,2.3449442386627197,0.007146192714571953,0.0007955431938171387,4.70608938485384e-08,3
0,66,10.308618545532227,2.277186632156372,2.277186632156372,37.6426887512207,10.30921459197998,0.22090124123792598,0.9999916553497314,0.042198002338409424,0.9999997615814209,0.5655497312545776,0.5828543305397034,0.5116579532623291,2.204885959625244,0.02040933445096016,0.0013800263404846191,1.7868296708911657e-07,0
0,67,10.30921459197998,2.231072187423706,2.231072187423706,37.17988967895508,10.309322357177734,0.21641534061764137,0.9999989867210388,0.013836384750902653,0.9999990463256836,0.5653544068336487,0.5943484902381897,0.5127915740013123,2.312110185623169,0.004262854810804129,0.001092374324798584,5.7843863032758236e-08,0
0,68,10.309322357177734,1.5529791116714478,1.5529791116714478,30.55038070678711,10.309688568115234,0.150638330810386,0.999973714351654,0.07447043061256409,0.9999999403953552,0.5532998442649841,0.5809948444366455,0.5134057402610779,1.743532419204712,0.04044313728809357,0.0014467835426330566,2.8251088224351406e-07,1
0,69,10.309688568115234,1.4711169004440308,1.4711169004440308,29.692445755004883,10.309953689575195,0.142692661444086,0.9999954104423523,0.030967069789767265,0.9999979138374329,0.5559635162353516,0.5785539150238037,0.5124004483222961,1.6961064338684082,0.0010884954826906323,0.001070857048034668,2.5780173018574715e-07,1
0,70,10.309953689575195,0.9242218136787415,0.9242218136787415,20.632667541503906,10.309563636779785,0.08964364356100445,0.9999372363090515,0.11553937941789627,0.9999998807907104,0.541592538356781,0.5613003969192505,0.5064860582351685,0.9628878831863403,0.03177328780293465,0.0035027265548706055,4.052330041304231e-06,1
0,71,10.309563636779785,0.8828741312026978,0.8828741312026978,20.87464714050293,10.309554100036621,0.08563642092988384,0.999973475933075,0.07516773045063019,0.9999969005584717,0.5454815030097961,0.5550634860992432,0.49895158410072327,0.7581647634506226,0.0026485626585781574,0.0025141239166259766,6.90561137162149e-08,1
0,72,10.309554100036621,0.8806486129760742,0.8806486129760742,19.495342254638672,10.309014320373535,0.08542063065297324,0.9999666810035706,0.08431889116764069,0.9999971389770508,0.5440433621406555,0.5513476729393005,0.49315205216407776,0.43375104665756226,0.007065704092383385,0.001892685890197754,2.299930201843381e-07,1
0,73,10.309014320373535,1.0626684427261353,1.0626684427261353,24.86054039001465,10.309442520141602,0.10308147895633447,0.9999463558197021,0.10686926543712616,0.9999964833259583,0.5561280846595764,0.5603510141372681,0.4919394254684448,0.3416290879249573,0.0007911568973213434,0.004877805709838867,5.301757482811809e-06,2
0,74,10.309442520141602,1.2283397912979126,1.2283397912979126,27.51837921142578,10.309426307678223,0.11914706240401457,0.9999819397926331,0.061961159110069275,0.9999943971633911,0.5646092891693115,0.5727978944778442,0.49567076563835144,0.22019924223423004,0.0015688796993345022,0.001904308795928955,3.7343124859035015e-07,0
0,75,10.309426307678223,1.3928356170654297,1.3928356170654297,29.813247680664062,10.309281349182129,0.1351031158763973,0.9999901652336121,0.04557682201266289,0.9999991059303284,0.5750172138214111,0.5912887454032898,0.5039001703262329,0.18438220024108887,0.00020225183106958866,0.0006216764450073242,1.7071579350158572e-07,3
0,76,10.309281349182129,1.3506391048431396,1.3506391048431396,28.610004425048828,10.308789253234863,0.13101195506224986,0.9999953508377075,0.03169761598110199,0.9999994039535522,0.5816973447799683,0.608716607093811,0.5146772265434265,0.16351574659347534,9.042606689035892e-05,0.0006808638572692871,1.0921212378889322e-07,1
0,77,10.308789253234863,1.3505520820617676,1.3505520820617676,28.088848114013672,10.308334350585938,0.13100976738252448,0.9999891519546509,0.04806344583630562,0.9999996423721313,0.5900751948356628,0.6260563135147095,0.5258778929710388,0.18484947085380554,8.821015944704413e-05,0.001054525375366211,-2.036540536209941e-08,2
0,78,10.308334350585938,1.2879925966262817,1.2879925966262817,26.53873062133789,10.307862281799316,0.12494672299342627,0.999983549118042,0.05872936174273491,0.9999994039535522,0.5951794981956482,0.636265218257904,0.5355313420295715,0.20854946970939636,0.00010171136818826199,0.0015441179275512695,2.1983578335493803e-07,2
0,79,10.307862281799316,1.3666319847106934,1.3666319847106934,27.274093627929688,10.307716369628906,0.13258151373672963,0.9999872446060181,0.05191035196185112,0.9999991655349731,0.6015734076499939,0.6436126828193665,0.5442587733268738,0.27502381801605225,0.0005186877679079771,0.0007087588310241699,6.123445928096771e-08,3
0,80,10.307716369628906,1.685510277748108,1.685510277748108,31.774272918701172,10.308218955993652,0.16351927209739367,0.9999858140945435,0.05509946867823601,0.9999993443489075,0.6105320453643799,0.6482583284378052,0.5491329431533813,0.43884608149528503,0.0023864656686782837,0.001640915870666504,1.9291474018245935e-07,1
0,81,10.308218955993652,2.338287115097046,2.338287115097046,39.45890426635742,10.30890941619873,0.22683716023876876,0.9999616742134094,0.09046894311904907,0.9999991059303284,0.6245411038398743,0.6531088948249817,0.5516300201416016,0.875577986240387,0.012240833602845669,0.0020189881324768066,4.508183337748051e-08,0
0,82,10.30890941619873,2.9911742210388184,2.9911742210388184,45.41808319091797,10.309128761291504,0.2901542830843665,0.999961793422699,0.09007859230041504,0.9999978542327881,0.6350606083869934,0.6676197052001953,0.5506163239479065,1.7297229766845703,0.044018395245075226,0.0012433528900146484,1.227017492055893e-07,2
0,83,10.309128761291504,3.0647575855255127,3.0647575855255127,45.355045318603516,10.309028625488281,0.29728579945892214,0.9999896883964539,0.046833958476781845,0.9999982118606567,0.6350148320198059,0.6910039186477661,0.5468454360961914,2.3199515342712402,0.05186077207326889,0.0007047057151794434,1.441658241674304e-07,2
0,84,10.309028625488281,2.8651340007781982,2.8651340007781982,43.133480072021484,10.308880805969238,0.27792473033728654,0.9999972581863403,0.023865757510066032,0.999999463558197,0.6258156895637512,0.7065218687057495,0.5436737537384033,2.44016170501709,0.021472280845046043,0.0012639760971069336,2.2906169760972261e-07,2
0,85,10.308880805969238,2.619624137878418,2.619624137878418,40.56270980834961,10.308697700500488,0.2541133404473505,0.9999971985816956,0.024260573089122772,0.9999997615814209,0.6148215532302856,0.6986328363418579,0.5418626070022583,2.4155678749084473,0.007054148241877556,0.0012854337692260742,1.2356031220406294e-07,2
0,86,10.308697700500488,2.4131948947906494,2.4131948947906494,38.31564712524414,10.308473587036133,0.23409308963182504,0.9999966621398926,0.026667919009923935,0.9999998211860657,0.6075460910797119,0.6898278594017029,0.5433149337768555,2.3748111724853516,0.004257837310433388,0.001367807388305664,2.22571543417871e-07,0
0,87,10.308473587036133,2.2345645427703857,2.2345645427703857,36.240787506103516,10.308195114135742,0.21676968213611753,0.9999959468841553,0.029517022892832756,0.9999997615814209,0.604870080947876,0.6781678795814514,0.5474137663841248,2.298429250717163,0.003130221739411354,0.001516580581665039,1.959706423804164e-07,2
0,88,10.308195114135742,2.331031084060669,2.331031084060669,37.23537063598633,10.308175086975098,0.22613377591816244,0.9999992251396179,0.011603685095906258,0.9999996423721313,0.6024209260940552,0.6787974238395691,0.5451158881187439,2.337225914001465,0.0007762686582282186,0.00037366151809692383,2.8940121410414577e-09,3
0,89,10.308175086975098,2.4784791469573975,2.4784791469573975,39.068424224853516,10.308323860168457,0.24043820812561495,0.9999988675117493,0.014870649203658104,1.0,0.6256250739097595,0.6780329346656799,0.5557268857955933,2.302929401397705,0.0009219585917890072,0.0004801750183105469,3.353125066496432e-08,3
0,90,10.308323860168457,2.549968719482422,2.549968719482422,40.05586242675781,10.30848217010498,0.247369868668518,0.9999988675117493,0.015252748504281044,0.9999998807907104,0.6513738036155701,0.6771264672279358,0.5676931738853455,2.1977500915527344,0.0030265958048403263,0.0004862546920776367,-1.2223608791828156e-09,0
0,91,10.30848217010498,2.549267292022705,2.549267292022705,40.20790100097656,10.308488845825195,0.24729802602905832,0.9999985694885254,0.016847530379891396,0.9999999403953552,0.6761053800582886,0.6690337061882019,0.5714684724807739,1.9818623065948486,0.006675991229712963,0.0008586645126342773,1.261250872630626e-07,0
