episode,step,h_norm,attn_out_norm,update_norm,ffn_norm,h_new_norm,ratio_update_h,cos_h_prev,l2_h_prev,cos_q_prev,V_pw_cos,K_pw_cos,z_pw_cos,attn_entropy,attn_jsd_prev,logits_max_diff,kl_pi_prev,action
0,21,11.217069625854492,1.2645268440246582,1.2645268440246582,10.213010787963867,11.217039108276367,0.11273237005768601,0.9999557733535767,0.10556285083293915,0.9999985694885254,0.5782291293144226,0.5541279315948486,0.15836097300052643,1.281184434890747,0.010282699018716812,0.024540483951568604,0.0001432378776371479,0
0,22,11.217039108276367,1.276523470878601,1.276523470878601,10.236367225646973,11.217020988464355,0.11380217707690192,0.9999826550483704,0.06630290299654007,0.9999996423721313,0.5748035311698914,0.5782614946365356,0.1610845923423767,1.2121316194534302,0.005313097964972258,0.015381097793579102,5.0431350246071815e-05,2
0,23,11.217020988464355,1.2012213468551636,1.2012213468551636,10.119093894958496,11.216964721679688,0.10708915924205777,0.9996213912963867,0.3086260259151459,0.9999997615814209,0.5628138780593872,0.5519274473190308,0.16755978763103485,0.05973454937338829,0.1038522720336914,0.07196676731109619,0.0011872975155711174,3
0,24,11.216964721679688,1.201337218284607,1.201337218284607,10.17282772064209,11.217020034790039,0.10710002644144113,0.999876856803894,0.17601297795772552,0.9999963045120239,0.5756584405899048,0.6201626658439636,0.1813090294599533,1.4775710105895996,0.18024809658527374,0.038238525390625,0.00040121516212821007,0
0,25,11.217020034790039,1.1808758974075317,1.1808758974075317,10.191494941711426,11.217071533203125,0.10527536669676951,0.9999743700027466,0.08044737577438354,0.9999987483024597,0.5794818997383118,0.6527000665664673,0.18957935273647308,1.5290613174438477,0.004510277882218361,0.01247549057006836,3.273063339293003e-05,0
0,26,11.217071533203125,1.2028162479400635,1.2028162479400635,10.170390129089355,11.217089653015137,0.10723086185014188,0.999943733215332,0.11908413469791412,0.9999998211860657,0.586931586265564,0.6454209089279175,0.19673016667366028,0.7041666507720947,0.055526286363601685,0.016972243785858154,8.011609315872192e-05,0
0,27,11.217089653015137,1.1703609228134155,1.1703609228134155,10.179417610168457,11.217121124267578,0.10433730664698969,0.9999514222145081,0.11056730896234512,0.9999993443489075,0.5858444571495056,0.661922812461853,0.20234431326389313,1.015221357345581,0.006570612080395222,0.013022243976593018,2.8908252716064453e-05,2
0,28,11.217121124267578,1.1417995691299438,1.1417995691299438,10.128060340881348,11.21705150604248,0.10179078539677422,0.9998254776000977,0.20943334698677063,0.9999995827674866,0.5858080983161926,0.6217779517173767,0.20354686677455902,0.038760777562856674,0.07981585711240768,0.05280423164367676,0.0005055302754044533,3
0,29,11.21705150604248,1.150932788848877,1.150932788848877,10.166882514953613,11.217117309570312,0.10260564358012303,0.9999392032623291,0.12373482435941696,0.9999986290931702,0.5983211398124695,0.6566884517669678,0.2028011828660965,1.0246752500534058,0.07968118786811829,0.020931899547576904,9.547686204314232e-05,1
0,30,11.217117309570312,1.1661256551742554,1.1661256551742554,10.154212951660156,11.217140197753906,0.10395947755483761,0.9999271631240845,0.13546721637248993,0.9999994039535522,0.5916569828987122,0.6816023588180542,0.21003185212612152,1.0666838884353638,0.010935118421912193,0.016993820667266846,6.88210129737854e-05,2
0,31,11.217140197753906,1.1062196493148804,1.1062196493148804,10.149468421936035,11.21729564666748,0.09861868799111445,0.9998942017555237,0.16310760378837585,0.9999992847442627,0.6007996797561646,0.6587232947349548,0.22067038714885712,1.0955333709716797,0.013138368725776672,0.033121466636657715,0.00015261489897966385,2
0,32,11.21729564666748,1.1237804889678955,1.1237804889678955,10.163918495178223,11.217236518859863,0.10018283589607953,0.999929666519165,0.13288159668445587,0.9999991655349731,0.6055490970611572,0.6259283423423767,0.22616972029209137,1.300599455833435,0.10104963183403015,0.009766101837158203,2.6500492822378874e-05,0
0,33,11.217236518859863,1.1277467012405396,1.1277467012405396,10.202841758728027,11.217185974121094,0.10053694591751065,0.9998962879180908,0.16149193048477173,0.9999994039535522,0.6082162261009216,0.6104686260223389,0.23348480463027954,0.3043483793735504,0.18450751900672913,0.03436577320098877,0.00024299509823322296,3
0,34,11.217185974121094,1.1042309999465942,1.1042309999465942,10.19551944732666,11.217268943786621,0.09844099959598955,0.999944806098938,0.11780707538127899,0.999998927116394,0.6029911041259766,0.6308203339576721,0.2392936646938324,1.4663329124450684,0.10516269505023956,0.01286846399307251,4.630815237760544e-05,3
0,35,11.217268943786621,1.108121633529663,1.108121633529663,10.191324234008789,11.217249870300293,0.09878711467852118,0.9999608993530273,0.09916175901889801,0.9999996423721313,0.6007372736930847,0.6301486492156982,0.2399640679359436,1.8253575563430786,0.017342526465654373,0.014254510402679443,4.8811547458171844e-05,0
0,36,11.217249870300293,1.1264106035232544,1.1264106035232544,10.181803703308105,11.217284202575684,0.10041771526420493,0.9999767541885376,0.07653097063302994,0.999999463558197,0.6071455478668213,0.6468732953071594,0.24135971069335938,2.1116700172424316,0.05481475219130516,0.009875178337097168,2.27602431550622e-05,3
0,37,11.217284202575684,1.1500496864318848,1.1500496864318848,10.187760353088379,11.217321395874023,0.1025247881450497,0.9999893307685852,0.05204492807388306,0.9999997019767761,0.6038801670074463,0.6459969282150269,0.24250386655330658,2.0608205795288086,0.003629518672823906,0.004304111003875732,3.1245872378349304e-06,1
0,38,11.217321395874023,1.1340571641921997,1.1340571641921997,10.1905517578125,11.217331886291504,0.10109874935110005,0.9999889731407166,0.0526697114109993,0.9999998211860657,0.6135711669921875,0.6362214684486389,0.24429334700107574,1.9593710899353027,0.06358923763036728,0.009509265422821045,2.2790394723415375e-05,1
0,39,11.217331886291504,1.141350507736206,1.141350507736206,10.200267791748047,11.217338562011719,0.10174884003664272,0.9999734163284302,0.08174456655979156,0.9999998807907104,0.6173840761184692,0.5983878970146179,0.24093970656394958,1.539373517036438,0.0727270320057869,0.011167049407958984,2.607842907309532e-05,2
0,40,11.217338562011719,1.1451209783554077,1.1451209783554077,10.162857055664062,11.217275619506836,0.10208490828951512,0.999915361404419,0.14586585760116577,0.9999997615814209,0.6193745732307434,0.5904480814933777,0.2301352173089981,0.4822751581668854,0.09010463207960129,0.0199357271194458,0.00010759150609374046,2
0,41,11.217275619506836,1.1319299936294556,1.1319299936294556,10.147176742553711,11.217255592346191,0.10090952848310422,0.999935507774353,0.12731671333312988,0.9999992847442627,0.6028268337249756,0.6069049835205078,0.22337177395820618,1.4557983875274658,0.0770634114742279,0.017580747604370117,7.151206955313683e-05,1
0,42,11.217255592346191,1.1688507795333862,1.1688507795333862,10.186080932617188,11.217272758483887,0.10420113635735659,0.9999542236328125,0.10735902935266495,0.9999992847442627,0.603897213935852,0.6169882416725159,0.21597884595394135,1.6450836658477783,0.01161213032901287,0.012058913707733154,1.7966143786907196e-05,2
0,43,11.217272758483887,1.3010536432266235,1.3010536432266235,10.203621864318848,11.21712875366211,0.11598662805472089,0.9998027086257935,0.22284242510795593,0.9999995231628418,0.5958822965621948,0.5602976679801941,0.1958647072315216,0.38431787490844727,0.4984360933303833,0.03283947706222534,0.00015296600759029388,1
0,44,11.21712875366211,1.319948673248291,1.319948673248291,10.202008247375488,11.217032432556152,0.11767259717130028,0.9999380707740784,0.1248263418674469,0.9999977946281433,0.5929354429244995,0.5632466077804565,0.18648691475391388,0.31096479296684265,0.0022788180503994226,0.012739896774291992,2.9865186661481857e-05,2
0,45,11.217032432556152,1.1987966299057007,1.1987966299057007,10.185418128967285,11.216985702514648,0.10687288613219399,0.9998430013656616,0.19879156351089478,0.9999992251396179,0.5763605833053589,0.5573101043701172,0.1776110976934433,0.7154877185821533,0.013975410722196102,0.02085137367248535,0.00010860385373234749,0
0,46,11.216985702514648,1.1940901279449463,1.1940901279449463,10.175884246826172,11.216980934143066,0.10645374431361293,0.999962329864502,0.09730315953493118,0.9999985098838806,0.5752472281455994,0.544198215007782,0.1723141074180603,0.7647377848625183,0.0017328374087810516,0.00846177339553833,1.1065625585615635e-05,0
0,47,11.216980934143066,1.1934758424758911,1.1934758424758911,10.170426368713379,11.2169828414917,0.1063990256810638,0.9999907612800598,0.04830486699938774,0.9999997019767761,0.5738740563392639,0.5427902340888977,0.16992419958114624,0.7891205549240112,0.0027060890570282936,0.0031182169914245605,9.918003343045712e-07,3
0,48,11.2169828414917,1.320033311843872,1.320033311843872,10.18789291381836,11.2169771194458,0.11768167344974974,0.9998416900634766,0.1996375322341919,0.9999998807907104,0.578771710395813,0.5354515314102173,0.17141784727573395,0.37879931926727295,0.014662422239780426,0.023736000061035156,0.0001659307163208723,1
0,49,11.2169771194458,1.322873592376709,1.322873592376709,10.18604564666748,11.216951370239258,0.11793494613476295,0.9999634623527527,0.09591121971607208,0.9999984502792358,0.5715130567550659,0.5398690700531006,0.16870854794979095,0.35204586386680603,0.0006033292738720775,0.009528040885925293,2.1184561774134636e-05,0
0,50,11.216951370239258,1.0031065940856934,1.0031065940856934,10.145857810974121,11.217164993286133,0.08942773851611135,0.9998193979263306,0.213221937417984,0.9999997019767761,0.5340439081192017,0.5712548494338989,0.16208356618881226,2.033846139907837,0.273733526468277,0.03549635410308838,0.0002717473544180393,2
0,51,11.217164993286133,0.9811583161354065,0.9811583161354065,10.109682083129883,11.217207908630371,0.08746936652199234,0.999939501285553,0.12327682971954346,0.9999978542327881,0.5250944495201111,0.5542776584625244,0.1573168784379959,1.6885260343551636,0.06611620634794235,0.017507851123809814,6.3357874751091e-05,3
0,52,11.217207908630371,1.1367487907409668,1.1367487907409668,10.138260841369629,11.217081069946289,0.10133972731898526,0.9998302459716797,0.20668239891529083,0.9999993443489075,0.5513685345649719,0.5358534455299377,0.1608371138572693,0.21299481391906738,0.38585782051086426,0.0228806734085083,5.157827399671078e-05,0
0,53,11.217081069946289,1.0938352346420288,1.0938352346420288,10.154897689819336,11.217172622680664,0.09751514033117945,0.9998674988746643,0.18259091675281525,0.9999985694885254,0.5524328947067261,0.6070730686187744,0.1559855192899704,2.0234580039978027,0.5169448256492615,0.03245961666107178,0.0001296158879995346,2
0,54,11.217172622680664,1.2132571935653687,1.2132571935653687,10.09882926940918,11.217288970947266,0.10816069560275932,0.9996010065078735,0.3168676793575287,0.9999984502792358,0.546044111251831,0.5614379644393921,0.14610697329044342,1.014431357383728,0.3036485016345978,0.1007583737373352,0.00164899043738842,1
0,55,11.217288970947266,1.0034295320510864,1.0034295320510864,10.106043815612793,11.217333793640137,0.08945383636366729,0.9999361634254456,0.12677623331546783,0.9999953508377075,0.5385855436325073,0.5792868137359619,0.15205088257789612,1.9746767282485962,0.13054925203323364,0.02779489755630493,0.00015131477266550064,0
0,56,11.217333793640137,1.1710412502288818,1.1710412502288818,10.069337844848633,11.217327117919922,0.10439568544290125,0.9999076724052429,0.15254703164100647,0.9999991655349731,0.5463383793830872,0.5372051000595093,0.1399664580821991,1.2254804372787476,0.10495501756668091,0.04110652208328247,0.00027744565159082413,1
0,57,11.217327117919922,0.9900050163269043,0.9900050163269043,10.084701538085938,11.217354774475098,0.08825676615468848,0.9999270439147949,0.13548286259174347,0.9999989867210388,0.5373205542564392,0.5731876492500305,0.14944124221801758,1.9749093055725098,0.10258142650127411,0.03493613004684448,0.0002264445647597313,2
0,58,11.217354774475098,0.9901806116104126,0.9901806116104126,10.110036849975586,11.217385292053223,0.08827220245039873,0.9999667406082153,0.09133495390415192,0.9999991655349731,0.5413734316825867,0.5565617680549622,0.1489497870206833,1.9228870868682861,0.032597243785858154,0.021413028240203857,8.163787424564362e-05,3
0,59,11.217385292053223,1.1151926517486572,1.1151926517486572,10.145403861999512,11.217190742492676,0.09941645247210129,0.999803900718689,0.22216427326202393,0.9999995231628418,0.5705360770225525,0.5184804201126099,0.15708109736442566,0.407739520072937,0.29536575078964233,0.018909931182861328,9.783497080206871e-05,3
0,60,11.217190742492676,1.0822943449020386,1.0822943449020386,10.164145469665527,11.217211723327637,0.09648532950430438,0.9998874068260193,0.16836200654506683,0.9999985098838806,0.5685617923736572,0.5827600955963135,0.15931391716003418,1.8906664848327637,0.562301754951477,0.034793198108673096,0.00014905352145433426,3
0,61,11.217211723327637,1.1531908512115479,1.1531908512115479,10.165122032165527,11.21708869934082,0.1028054814025966,0.9997667670249939,0.24218913912773132,0.9999988079071045,0.5649178624153137,0.5549687743186951,0.1591990739107132,1.7277147769927979,0.18850243091583252,0.067463219165802,0.001032557338476181,3
0,62,11.21708869934082,1.169152855873108,1.169152855873108,10.15739631652832,11.217010498046875,0.10422961672236879,0.9999234676361084,0.13874946534633636,0.999997615814209,0.5674684047698975,0.5515677332878113,0.15810836851596832,1.6300841569900513,0.0041202399879693985,0.032302677631378174,0.0002857837826013565,0
0,63,11.217010498046875,1.1190980672836304,1.1190980672836304,10.185907363891602,11.217063903808594,0.09976794329277748,0.9998972415924072,0.16088689863681793,0.9999991655349731,0.578696072101593,0.5994346737861633,0.15127095580101013,1.7735170125961304,0.20498064160346985,0.04801309108734131,0.00042589474469423294,3
0,64,11.217063903808594,1.1137065887451172,1.1137065887451172,10.1967191696167,11.217094421386719,0.09928681857352832,0.9999740123748779,0.08095376193523407,0.9999990463256836,0.5743321776390076,0.6056220531463623,0.14943844079971313,1.8591958284378052,0.02823496237397194,0.020390331745147705,9.258883073925972e-05,3
0,65,11.217094421386719,1.095977544784546,1.095977544784546,10.202581405639648,11.217120170593262,0.09770601045266544,0.9999914169311523,0.04618072509765625,0.9999996423721313,0.5701521635055542,0.6344462037086487,0.1527441293001175,1.9257339239120483,0.01068672351539135,0.008137941360473633,2.0192237570881844e-05,0
0,66,11.217120170593262,1.3461871147155762,1.3461871147155762,10.245698928833008,11.217105865478516,0.12001182961779554,0.9995818734169006,0.32432985305786133,1.0,0.565509021282196,0.5866093039512634,0.16706256568431854,0.37735530734062195,0.5589068531990051,0.058181047439575195,0.0013480540364980698,0
0,67,11.217105865478516,1.1370371580123901,1.1370371580123901,10.192380905151367,11.217131614685059,0.10136635703080125,0.9997462034225464,0.25269362330436707,0.9999956488609314,0.5821732878684998,0.6304956078529358,0.18341831862926483,1.0448335409164429,0.031629275530576706,0.08036667108535767,0.0009411713108420372,1
0,68,11.217131614685059,1.2193760871887207,1.2193760871887207,10.21052074432373,11.217124938964844,0.10870658641397754,0.9998745322227478,0.17766083776950836,0.9999979734420776,0.5792620182037354,0.6338154077529907,0.18834328651428223,0.3076716959476471,0.03904588520526886,0.03888362646102905,0.0002595908008515835,3
0,69,11.217124938964844,1.1539686918258667,1.1539686918258667,10.18919849395752,11.217111587524414,0.10287562081236469,0.9999480247497559,0.11437270045280457,0.999998927116394,0.5854569673538208,0.6311823725700378,0.19461886584758759,0.1193627417087555,0.004738230258226395,0.015426814556121826,4.035350866615772e-05,0
0,70,11.217111587524414,1.1193827390670776,1.1193827390670776,10.1748685836792,11.217153549194336,0.09979242252631654,0.9997721314430237,0.23946209251880646,0.9999995231628418,0.5863020420074463,0.6584693789482117,0.20228949189186096,0.6962367296218872,0.029713459312915802,0.06610983610153198,0.0007349895313382149,1
0,71,11.217153549194336,1.181596279144287,1.181596279144287,10.180684089660645,11.217103004455566,0.10533833507424478,0.9999273419380188,0.13529321551322937,0.9999982714653015,0.5878168940544128,0.6317487359046936,0.1992805153131485,0.08827731013298035,0.03428230434656143,0.02683037519454956,0.00010975543409585953,2
0,72,11.217103004455566,1.0561493635177612,1.0561493635177612,10.177248001098633,11.217222213745117,0.0941552701351005,0.9999206066131592,0.14136214554309845,0.999999463558197,0.5906897187232971,0.6713985204696655,0.19648431241512299,1.9098231792449951,0.30210161209106445,0.024666547775268555,0.0001503671519458294,2
0,73,11.217222213745117,1.1653085947036743,1.1653085947036743,10.164265632629395,11.217198371887207,0.10388566549709194,0.9999175071716309,0.14404349029064178,0.9999992251396179,0.5866464376449585,0.6773994565010071,0.20731456577777863,1.085961937904358,0.12078031897544861,0.02112436294555664,9.328918531537056e-05,2
0,74,11.217198371887207,1.1053003072738647,1.1053003072738647,10.158036231994629,11.217324256896973,0.09853621828102756,0.9998900294303894,0.16628269851207733,0.9999991655349731,0.5982694029808044,0.654287576675415,0.2200571447610855,1.1266555786132812,0.01423685997724533,0.03744959831237793,0.00021678674966096878,0
0,75,11.217324256896973,1.1571743488311768,1.1571743488311768,10.17453384399414,11.217192649841309,0.10315957017286792,0.9999191164970398,0.1425974816083908,0.9999989867210388,0.6053203344345093,0.6187905073165894,0.22981497645378113,1.1518447399139404,0.0759684145450592,0.01887059211730957,5.0676288083195686e-05,0
0,76,11.217192649841309,1.1550530195236206,1.1550530195236206,10.207508087158203,11.217184066772461,0.10297166640353292,0.9999334216117859,0.12933935225009918,0.9999994039535522,0.6129633784294128,0.6294291019439697,0.23671309649944305,0.7259568572044373,0.10754221677780151,0.01908242702484131,8.50781798362732e-05,0
0,77,11.217184066772461,1.1360830068588257,1.1360830068588257,10.199203491210938,11.217241287231445,0.1012805887909186,0.9999613165855408,0.0986371710896492,0.999999463558197,0.6098589301109314,0.6364843845367432,0.24879074096679688,1.2358124256134033,0.027451906353235245,0.009287774562835693,2.0719366148114204e-05,0
0,78,11.217241287231445,1.1360396146774292,1.1360396146774292,10.196877479553223,11.217267990112305,0.10127620379982197,0.9999905228614807,0.04925057291984558,0.9999997019767761,0.6098589301109314,0.6364843845367432,0.24879074096679688,1.2374205589294434,1.6297417460009456e-07,0.0044893622398376465,3.993860445916653e-06,3
0,79,11.217267990112305,1.1033523082733154,1.1033523082733154,10.182039260864258,11.217246055603027,0.0983619459966445,0.9999712705612183,0.0851992517709732,0.9999998807907104,0.6098062992095947,0.6353619694709778,0.25534456968307495,1.360425591468811,0.0023057456128299236,0.012349188327789307,3.434973768889904e-05,1
0,80,11.217246055603027,1.1221320629119873,1.1221320629119873,10.174551963806152,11.21727180480957,0.10003632418774312,0.9999546408653259,0.10667682439088821,0.9999997019767761,0.6135697960853577,0.6541754603385925,0.2453920990228653,2.1274476051330566,0.13048185408115387,0.014455139636993408,5.565467290580273e-05,2
0,81,11.21727180480957,1.152099370956421,1.152099370956421,10.180816650390625,11.217301368713379,0.10270762722023383,0.999981164932251,0.06854209303855896,0.9999994039535522,0.6088743805885315,0.6539104580879211,0.24635888636112213,2.0626466274261475,0.006664398591965437,0.0066877007484436035,4.622619599103928e-06,2
0,82,11.217301368713379,1.14008629322052,1.14008629322052,10.184816360473633,11.217314720153809,0.10163641465498824,0.9999868869781494,0.05737542733550072,0.9999997615814209,0.6184743046760559,0.6426110863685608,0.2477816939353943,1.958171010017395,0.055860161781311035,0.009234309196472168,2.6518013328313828e-05,0
0,83,11.217314720153809,1.1551942825317383,1.1551942825317383,10.198033332824707,11.217314720153809,0.10298313913366769,0.9999897480010986,0.05039646849036217,0.9999997615814209,0.6284351944923401,0.6227179765701294,0.25435036420822144,1.8890531063079834,0.02262014150619507,0.0013116002082824707,5.284673534333706e-07,0
0,84,11.217314720153809,1.1551965475082397,1.1551965475082397,10.204344749450684,11.21731185913086,0.10298334105155606,0.9999972581863403,0.025998558849096298,0.9999998807907104,0.6284351944923401,0.6227179765701294,0.25435036420822144,1.8890025615692139,2.3037500795908272e-08,0.0004451870918273926,-3.8045982364565134e-08,3
0,85,11.21731185913086,1.1883819103240967,1.1883819103240967,10.18001937866211,11.21727466583252,0.10594177332751582,0.9999244213104248,0.13779866695404053,0.9999999403953552,0.6303896307945251,0.5992712378501892,0.24744081497192383,0.46339234709739685,0.18834327161312103,0.02131485939025879,0.00010486366227269173,3
0,86,11.21727466583252,1.170301079750061,1.170301079750061,10.141294479370117,11.217254638671875,0.10433025085092752,0.9999496936798096,0.11253779381513596,0.9999993443489075,0.6160445809364319,0.6162371039390564,0.23797206580638885,0.8992384672164917,0.016563815996050835,0.009364068508148193,2.426037099212408e-05,1
0,87,11.217254638671875,1.1660747528076172,1.1660747528076172,10.18267822265625,11.217255592346191,0.10395366695051514,0.9999524354934692,0.10955703258514404,0.9999995231628418,0.6057087182998657,0.6237107515335083,0.21863320469856262,1.6414231061935425,0.04977012425661087,0.009381592273712158,2.4192500859498978e-05,2
0,88,11.217255592346191,1.30454683303833,1.30454683303833,10.20450496673584,11.217113494873047,0.11629821771454102,0.9997777342796326,0.23652838170528412,0.9999994039535522,0.5974497199058533,0.5672054290771484,0.19867821037769318,0.3475489616394043,0.5105822086334229,0.03604942560195923,0.00018665287643671036,0
0,89,11.217113494873047,1.0340659618377686,1.0340659618377686,10.155159950256348,11.217309951782227,0.09218645797873082,0.9998323917388916,0.20546826720237732,0.9999973773956299,0.564288854598999,0.6155990362167358,0.1863962560892105,1.9106249809265137,0.2175222635269165,0.056783974170684814,0.00045895902439951897,2
0,90,11.217309951782227,1.0198814868927002,1.0198814868927002,10.127230644226074,11.217400550842285,0.09092032682315777,0.9999560117721558,0.1053200289607048,0.9999982118606567,0.5588679909706116,0.5998567938804626,0.1815144121646881,1.9706982374191284,0.01182679645717144,0.017152249813079834,4.1772727854549885e-05,2
0,91,11.217400550842285,1.011808156967163,1.011808156967163,10.11544418334961,11.217438697814941,0.0901998776259433,0.9999845027923584,0.06263979524374008,0.9999996423721313,0.557446300983429,0.5844708681106567,0.1765621155500412,2.0139455795288086,0.006678204983472824,0.00902557373046875,8.66700429469347e-06,2
0,92,11.217438697814941,1.0095323324203491,1.0095323324203491,10.113812446594238,11.217449188232422,0.08999668815814409,0.9999944567680359,0.037282172590494156,0.9999998211860657,0.555676281452179,0.5823751091957092,0.17535138130187988,2.015120506286621,0.01229582168161869,0.00590592622756958,7.477821782231331e-06,1
