episode,step,h_norm,attn_out_norm,update_norm,ffn_norm,h_new_norm,ratio_update_h,cos_h_prev,l2_h_prev,cos_q_prev,V_pw_cos,K_pw_cos,z_pw_cos,attn_entropy,attn_jsd_prev,logits_max_diff,kl_pi_prev,action
0,23,11.310710906982422,0.6609030365943909,2.6436121463775635,2.6383042335510254,11.310709953308105,0.23372643577563165,0.9999946355819702,0.03731779009103775,0.9999939203262329,0.44681504368782043,0.4741094708442688,-0.06188364699482918,2.7722954750061035,6.110349204391241e-08,0.001138836145401001,3.7096469895914197e-07,1
0,24,11.310709953308105,0.6608541011810303,2.643416404724121,2.6392710208892822,11.310708999633789,0.2337091496145197,0.9999955892562866,0.03378237783908844,0.9999955892562866,0.44744789600372314,0.4735316038131714,-0.061708830296993256,2.7722952365875244,5.029505700804293e-09,0.0017246901988983154,5.037509254179895e-07,3
0,25,11.310708999633789,0.6598837971687317,2.6395351886749268,2.6406333446502686,11.310705184936523,0.23336602407155801,0.9999950528144836,0.03561145067214966,0.9999964237213135,0.4502134919166565,0.47370147705078125,-0.06128261983394623,2.7722902297973633,2.4729888536967337e-07,0.0025019049644470215,1.3740864233113825e-06,2
0,26,11.310705184936523,0.6605247855186462,2.642099142074585,2.6410305500030518,11.310704231262207,0.23359278655704901,0.9999959468841553,0.03232502192258835,0.999995768070221,0.44881775975227356,0.4742845594882965,-0.06109309196472168,2.772296190261841,3.9861515688244253e-07,0.0015252530574798584,5.805632099509239e-07,3
0,27,11.310704231262207,0.6598573923110962,2.6394295692443848,2.6420021057128906,11.310700416564941,0.23335678444752686,0.9999954700469971,0.03400524705648422,0.9999967217445374,0.4512827694416046,0.47434571385383606,-0.06083669513463974,2.772298574447632,1.102307578548789e-07,0.0024720430374145508,1.1164520401507616e-06,2
0,28,11.310700416564941,0.66098952293396,2.64395809173584,2.6420185565948486,11.310698509216309,0.2337572382222824,0.9999961853027344,0.03133697062730789,0.9999963641166687,0.45045730471611023,0.4749540388584137,-0.06090601906180382,2.7722983360290527,8.817369234748185e-08,0.0010333359241485596,3.798631951212883e-07,0
0,29,11.310698509216309,0.6606048941612244,2.6424195766448975,2.641951322555542,11.31069564819336,0.23362125464592412,0.9999964833259583,0.02998993918299675,0.9999971389770508,0.45061999559402466,0.47444790601730347,-0.06071269512176514,2.7723021507263184,1.4733814168721437e-07,0.0011390447616577148,3.525638021528721e-07,0
0,30,11.31069564819336,0.6602398753166199,2.6409595012664795,2.642158031463623,11.310694694519043,0.23349222571366032,0.9999964237213135,0.030325833708047867,0.999997615814209,0.4512614607810974,0.4749184250831604,-0.06045745313167572,2.7723045349121094,1.43594661494717e-07,0.0011179298162460327,3.4086406230926514e-07,3
0,31,11.310694694519043,0.6599733829498291,2.6398935317993164,2.643219470977783,11.310688972473145,0.23339800101567243,0.9999949932098389,0.0355275496840477,0.9999974966049194,0.45355790853500366,0.4755110442638397,-0.05980365350842476,2.7723066806793213,6.414120434783399e-08,0.0018241703510284424,7.279741112142801e-07,3
0,32,11.310688972473145,0.6614161729812622,2.645664691925049,2.643665075302124,11.310687065124512,0.23390835857690107,0.9999960064888,0.03160568326711655,0.999996542930603,0.4537830650806427,0.4756452441215515,-0.0598161444067955,2.772304058074951,2.778397174552083e-07,0.0017106831073760986,4.483445081859827e-07,1
0,33,11.310687065124512,0.6616576313972473,2.6466305255889893,2.6439626216888428,11.310684204101562,0.233993789267642,0.9999967217445374,0.028799330815672874,0.9999969601631165,0.4536352753639221,0.4749853014945984,-0.059875790029764175,2.772305488586426,1.0644907888490707e-07,0.00168687105178833,3.591412678360939e-08,0
0,34,11.310684204101562,0.6615684628486633,2.6462738513946533,2.643904209136963,11.31068229675293,0.23396231418387956,0.9999967217445374,0.02924145758152008,0.9999974966049194,0.4541093409061432,0.474313884973526,-0.0596565380692482,2.7723135948181152,5.432666512206197e-07,0.0016289055347442627,2.0473089534789324e-07,0
0,35,11.31068229675293,0.6609354019165039,2.6437416076660156,2.644237756729126,11.310680389404297,0.23373847291466943,0.9999973177909851,0.02604745887219906,0.9999974370002747,0.451861709356308,0.4743717908859253,-0.05962977185845375,2.7723140716552734,8.450751920463517e-08,0.0007217526435852051,5.698530003428459e-08,0
0,36,11.310680389404297,0.6614075303077698,2.645630121231079,2.6445131301879883,11.310676574707031,0.2339054796128332,0.9999980330467224,0.022110220044851303,0.999997615814209,0.45343881845474243,0.47355639934539795,-0.059941116720438004,2.772317886352539,2.274828148074448e-07,0.0013812482357025146,1.8996070139110088e-07,3
0,37,11.310676574707031,0.6614543199539185,2.645817279815674,2.644517183303833,11.310672760009766,0.23392210557344184,0.999998152256012,0.02172248810529709,0.9999984502792358,0.4521292448043823,0.472118079662323,-0.05978139117360115,2.772315740585327,2.237175067421049e-07,0.0011373162269592285,9.086215868592262e-08,0
0,38,11.310672760009766,0.6606264114379883,2.642505645751953,2.64486026763916,11.31067180633545,0.23362939604219188,0.9999984502792358,0.020238658413290977,0.9999982714653015,0.451998770236969,0.4724465608596802,-0.059572648257017136,2.772310495376587,1.3199860404711217e-07,0.0013457834720611572,2.3958273231983185e-07,0
0,39,11.31067180633545,0.6612954139709473,2.645181655883789,2.6445279121398926,11.31067180633545,0.23386600735794869,0.9999985098838806,0.019755655899643898,0.9999986290931702,0.451686292886734,0.472455233335495,-0.05942484363913536,2.772308826446533,2.3705524654360488e-08,0.0012537837028503418,1.1602242011576891e-07,1
0,40,11.31067180633545,0.6617209911346436,2.646883964538574,2.643993616104126,11.3106689453125,0.23401651200382054,0.9999983906745911,0.020205583423376083,0.9999986886978149,0.45219388604164124,0.47123584151268005,-0.0590801015496254,2.7723121643066406,8.359893399756402e-08,0.0014682412147521973,1.2351665645837784e-07,3
0,41,11.3106689453125,0.6615922451019287,2.646368980407715,2.644934892654419,11.310665130615234,0.2339710403693191,0.9999979138374329,0.022900326177477837,0.9999983906745911,0.4543810784816742,0.47140973806381226,-0.058700259774923325,2.7723124027252197,5.028705345466733e-07,0.0020780563354492188,7.251219358295202e-07,0
0,42,11.310665130615234,0.6613543629646301,2.6454174518585205,2.6440069675445557,11.310665130615234,0.23388699261354803,0.9999969005584717,0.027852293103933334,0.9999983906745911,0.45402559638023376,0.47181785106658936,-0.05749877169728279,2.7723097801208496,4.415414878167212e-07,0.003274291753768921,1.1962256394326687e-06,0
0,43,11.310665130615234,0.6597540378570557,2.6390161514282227,2.648847818374634,11.310667037963867,0.23332104000542322,0.9999517798423767,0.11099082231521606,0.9999966025352478,0.4531265199184418,0.4771859049797058,-0.05679653584957123,2.77231502532959,6.987647793721408e-07,0.012282103300094604,1.8875347450375557e-05,3
0,44,11.310667037963867,0.6591982245445251,2.6367928981781006,2.6502466201782227,11.310669898986816,0.23312443813683095,0.9999691843986511,0.08873831480741501,0.999959409236908,0.45247113704681396,0.4759889543056488,-0.056699611246585846,2.7723164558410645,2.8036811272613704e-07,0.009446769952774048,1.40689080581069e-05,1
0,45,11.310669898986816,0.6592976450920105,2.637190580368042,2.6500282287597656,11.310675621032715,0.23315953908302772,0.9999788999557495,0.0733407512307167,0.9999755620956421,0.45242181420326233,0.4760929048061371,-0.056631650775671005,2.772313117980957,1.0888106771744788e-07,0.007835239171981812,1.0695075616240501e-05,0
0,46,11.310675621032715,0.6593735814094543,2.6374943256378174,2.649118661880493,11.310684204101562,0.2331862758696109,0.9999855756759644,0.060618992894887924,0.9999836683273315,0.45065638422966003,0.47743988037109375,-0.056797489523887634,2.77231502532959,1.99524947674945e-07,0.006254643201828003,6.356742233037949e-06,3
0,47,11.310684204101562,0.6594913601875305,2.637965440750122,2.6475179195404053,11.310689926147461,0.23322775113759464,0.9999892711639404,0.05235827714204788,0.9999891519546509,0.451323002576828,0.47652873396873474,-0.05742531642317772,2.772308588027954,3.1066156225278974e-07,0.0055620670318603516,3.3871037885546684e-06,2
0,48,11.310689926147461,0.6598279476165771,2.6393117904663086,2.6468353271484375,11.310698509216309,0.23334666653400918,0.9999918937683105,0.045268572866916656,0.9999920129776001,0.4493735134601593,0.4768844544887543,-0.057808343321084976,2.7723116874694824,3.113382263109088e-07,0.0036947131156921387,1.8611317500472069e-06,2
0,49,11.310698509216309,0.6600715517997742,2.6402862071990967,2.6454949378967285,11.31070613861084,0.23343263946499054,0.9999939203262329,0.039326269179582596,0.9999940395355225,0.4504372775554657,0.47544652223587036,-0.058167632669210434,2.772306442260742,1.0771327652037144e-07,0.0028237104415893555,8.760252967476845e-07,1
0,50,11.31070613861084,0.6604515314102173,2.641806125640869,2.6441502571105957,11.310711860656738,0.2335668607482124,0.9999954700469971,0.03418201208114624,0.9999954700469971,0.4505661129951477,0.4763396680355072,-0.058566611260175705,2.7723007202148438,3.193708835169673e-07,0.0020512044429779053,5.62082277610898e-07,0
0,51,11.310711860656738,0.6603456139564514,2.6413824558258057,2.6427509784698486,11.310718536376953,0.2335292851914661,0.9999966025352478,0.029485955834388733,0.9999966025352478,0.4505364000797272,0.4749336242675781,-0.059044528752565384,2.772306203842163,3.3467222237959504e-07,0.0014115869998931885,4.384201020002365e-07,1
0,52,11.310718536376953,0.6600238084793091,2.6400952339172363,2.641908884048462,11.310723304748535,0.23341534186588567,0.9999976754188538,0.02437540516257286,0.9999974966049194,0.4511905610561371,0.47605350613594055,-0.05933032184839249,2.7723021507263184,3.978129825554788e-07,0.0018273890018463135,8.622591849416494e-07,1
0,53,11.310723304748535,0.6599385142326355,2.639754056930542,2.641019105911255,11.310728073120117,0.23338507943362957,0.9999985098838806,0.020156539976596832,0.9999983310699463,0.45090416073799133,0.4762996733188629,-0.05955537036061287,2.7722978591918945,8.619281288702041e-08,0.0016205310821533203,6.220652721822262e-07,1
0,54,11.310728073120117,0.6599552035331726,2.6398208141326904,2.6402554512023926,11.3107328414917,0.23339088315686857,0.9999986886978149,0.018099483102560043,0.9999988675117493,0.45070990920066833,0.4759460389614105,-0.06007062643766403,2.772296905517578,6.688424036838114e-09,0.0016353726387023926,5.904148565605283e-07,3
0,55,11.3107328414917,0.6594758033752441,2.6379032135009766,2.6390256881713867,11.310733795166016,0.23322124662198992,0.9999984502792358,0.020469842478632927,0.9999991655349731,0.4502698481082916,0.4748888909816742,-0.06033945456147194,2.772304058074951,2.3965003492776304e-07,0.0012657642364501953,5.136971594765782e-07,1
0,56,11.310733795166016,0.6592220067977905,2.636888027191162,2.637946128845215,11.310736656188965,0.23313147271825246,0.9999983906745911,0.02038927935063839,0.9999986886978149,0.4500599801540375,0.47457411885261536,-0.06079556792974472,2.7723028659820557,2.6221641746815294e-08,0.0012882202863693237,3.27054294757545e-07,3
0,57,11.310736656188965,0.6589381098747253,2.6357524394989014,2.63809871673584,11.310734748840332,0.2330310146560331,0.9999977946281433,0.023786768317222595,0.9999986886978149,0.4497770071029663,0.4748367369174957,-0.061142418533563614,2.772303581237793,1.3922544894739985e-07,0.0014064908027648926,5.360489012673497e-07,2
0,58,11.310734748840332,0.6593380570411682,2.637352228164673,2.637394666671753,11.310735702514648,0.2331724938059462,0.999998152256012,0.02219715155661106,0.9999980330467224,0.4498939514160156,0.4746774137020111,-0.06117723882198334,2.772301435470581,1.3760291039943695e-07,0.0018640309572219849,6.339687388390303e-07,2
0,59,11.310735702514648,0.6605446338653564,2.642178535461426,2.63749623298645,11.310735702514648,0.23359917559332644,0.9999978542327881,0.023485861718654633,0.9999983310699463,0.450068861246109,0.47563838958740234,-0.06139737367630005,2.7722909450531006,3.3463220461271703e-07,0.0017268508672714233,3.5623088479042053e-07,1
0,60,11.310735702514648,0.6607569456100464,2.6430277824401855,2.6375620365142822,11.310733795166016,0.23367425885944598,0.9999980330467224,0.02240581437945366,0.9999983906745911,0.45029526948928833,0.4755173921585083,-0.061456166207790375,2.772296190261841,1.2189775588922203e-07,0.001582324504852295,3.0727824196219444e-07,2
0,61,11.310733795166016,0.659518837928772,2.638075351715088,2.6381404399871826,11.31072998046875,0.23323644597157342,0.999997615814209,0.02425472065806389,0.9999984502792358,0.4505952298641205,0.47556349635124207,-0.06158284470438957,2.7723069190979004,2.448614395689219e-07,0.0007448494434356689,-9.720679372549057e-09,3
0,62,11.31072998046875,0.660449743270874,2.641798973083496,2.6385762691497803,11.310728073120117,0.23356573604403313,0.9999985694885254,0.01907483860850334,0.9999985694885254,0.45068612694740295,0.47535884380340576,-0.06139206141233444,2.772304058074951,9.801442502066493e-08,0.0016933977603912354,3.0174851417541504e-07,0
0,63,11.310728073120117,0.6607636213302612,2.643054485321045,2.638570547103882,11.3107271194458,0.23367677732455167,0.9999982118606567,0.021177595481276512,0.9999988675117493,0.4498567283153534,0.47386634349823,-0.06163431704044342,2.7723095417022705,4.943649400956929e-07,0.0009934604167938232,-1.2747477740049362e-08,2
0,64,11.3107271194458,0.6608880758285522,2.643552303314209,2.63908314704895,11.310725212097168,0.23372080993531535,0.9999985098838806,0.019295573234558105,0.9999988079071045,0.44908714294433594,0.4729747474193573,-0.06182578578591347,2.7723095417022705,-2.059550752164796e-09,0.0011955201625823975,2.036977093666792e-07,2
0,65,11.310725212097168,0.6604982614517212,2.6419930458068848,2.639193058013916,11.310723304748535,0.23358299280237063,0.9999984502792358,0.020217129960656166,0.999998927116394,0.44892552495002747,0.47336408495903015,-0.061689477413892746,2.772307872772217,6.534901331178844e-08,0.001792311668395996,7.63509888201952e-07,2
0,66,11.310723304748535,0.6612094640731812,2.6448378562927246,2.6389615535736084,11.310720443725586,0.23383454665382478,0.9999980330467224,0.02235827036201954,0.9999986886978149,0.44902247190475464,0.47441208362579346,-0.06165129318833351,2.772304058074951,6.714617484249175e-08,0.0024617016315460205,1.0111252777278423e-06,2
0,67,11.310720443725586,0.6611733436584473,2.644693374633789,2.6392006874084473,11.310717582702637,0.23382183193298567,0.9999977350234985,0.023979462683200836,0.9999984502792358,0.44966965913772583,0.47380122542381287,-0.06143660843372345,2.772304058074951,5.821675586048514e-09,0.002321287989616394,1.2436357792466879e-06,0
0,68,11.310717582702637,0.6603999137878418,2.641599655151367,2.6396379470825195,11.310715675354004,0.23354837001598716,0.9999967813491821,0.028759656473994255,0.9999983310699463,0.44836482405662537,0.47518113255500793,-0.06089739501476288,2.7722983360290527,2.1391497284639627e-07,0.0034460127353668213,2.5339541025459766e-06,3
0,69,11.310715675354004,0.6605167388916016,2.6420669555664062,2.640062093734741,11.310713768005371,0.23358972424030228,0.9999971389770508,0.027147212997078896,0.9999971389770508,0.45110076665878296,0.47690773010253906,-0.060593921691179276,2.7722983360290527,5.231195245869458e-07,0.0024123340845108032,1.0862713679671288e-06,1
0,70,11.310713768005371,0.6603379249572754,2.6413516998291016,2.640522003173828,11.310710906982422,0.2335265266194514,0.9999960660934448,0.03168116882443428,0.999997615814209,0.44990140199661255,0.4759733974933624,-0.06046374514698982,2.7723119258880615,7.010130502749234e-07,0.002663344144821167,1.3745157048106194e-06,1
0,71,11.310710906982422,0.660510241985321,2.642040967941284,2.6407370567321777,11.310708045959473,0.23358752510509995,0.9999963641166687,0.030272986739873886,0.9999969005584717,0.45270442962646484,0.4746874272823334,-0.06057526916265488,2.7723069190979004,1.548360160086304e-07,0.0017957091331481934,5.43281203135848e-07,1
0,72,11.310708045959473,0.6601477265357971,2.6405909061431885,2.6408157348632812,11.31070327758789,0.2334593816243438,0.9999966025352478,0.029291216284036636,0.999997079372406,0.4528696835041046,0.47418054938316345,-0.06038479506969452,2.7723097801208496,1.3226235751062632e-07,0.0017486661672592163,4.366738721728325e-07,0
0,73,11.31070327758789,0.6599789261817932,2.639915704727173,2.6412997245788574,11.310700416564941,0.23339978425197966,0.999995768070221,0.0329354926943779,0.9999973773956299,0.45170846581459045,0.4764965772628784,-0.05976386368274689,2.7723169326782227,2.046181180048734e-07,0.0020411908626556396,9.00996383279562e-07,1
0,74,11.310700416564941,0.6602005958557129,2.6408023834228516,2.641874313354492,11.310697555541992,0.2334782361979368,0.9999966621398926,0.029075076803565025,0.9999970197677612,0.4539833664894104,0.4753180742263794,-0.059821709990501404,2.7723116874694824,2.0508377929218113e-07,0.0015428513288497925,4.2168539948761463e-07,1
0,75,11.310697555541992,0.6604488492012024,2.6417953968048096,2.6424400806427,11.310693740844727,0.23356608943277668,0.999997079372406,0.027463559061288834,0.9999973773956299,0.45443642139434814,0.47545960545539856,-0.059630151838064194,2.772312641143799,6.986738299019635e-08,0.0016744434833526611,3.522145561873913e-07,0
0,76,11.310693740844727,0.6608604788780212,2.643441915512085,2.643031120300293,11.310691833496094,0.2337117400647312,0.9999964237213135,0.030014269053936005,0.9999977350234985,0.4525775909423828,0.4764341413974762,-0.05938727781176567,2.772320032119751,3.8067082641646266e-07,0.0025732219219207764,3.469467628747225e-07,1
0,77,11.310691833496094,0.6607065200805664,2.6428260803222656,2.643620014190674,11.310687065124512,0.23365733230355173,0.999997615814209,0.024173356592655182,0.9999972581863403,0.4545235335826874,0.47456789016723633,-0.059729330241680145,2.7723145484924316,1.8385071598459035e-07,0.001561284065246582,3.1790114007890224e-07,2
0,78,11.310687065124512,0.6616241335868835,2.646496534347534,2.644690990447998,11.310684204101562,0.2339819428395087,0.9999980926513672,0.02176697365939617,0.9999979734420776,0.4544517397880554,0.4743731915950775,-0.059862397611141205,2.7723093032836914,2.1478263079188764e-07,0.001652836799621582,2.614324330352247e-07,2
0,79,11.310684204101562,0.6609564423561096,2.6438257694244385,2.645876169204712,11.310677528381348,0.23374587440658234,0.9999978542327881,0.02330993488430977,0.9999985098838806,0.4541255831718445,0.4738026261329651,-0.05968917906284332,2.7723159790039062,1.9270009943284094e-07,0.0010903477668762207,2.0730658434331417e-07,0
0,80,11.310677528381348,0.6610569357872009,2.6442277431488037,2.6468441486358643,11.31067180633545,0.23378155168103487,0.9999985694885254,0.018990103155374527,0.9999984502792358,0.45378807187080383,0.4732230603694916,-0.059584878385066986,2.7723143100738525,2.8194335754960775e-08,0.0014565885066986084,1.2408418115228415e-07,2
0,81,11.31067180633545,0.6612418293952942,2.6449673175811768,2.646483898162842,11.310670852661133,0.23384705726318136,0.9999986290931702,0.018960965797305107,0.999998927116394,0.4520680010318756,0.47316569089889526,-0.0597836896777153,2.7723138332366943,2.025917638093233e-07,0.0013947486877441406,2.1047890186309814e-07,2
0,82,11.310670852661133,0.6616610288619995,2.646644115447998,2.645491361618042,11.310670852661133,0.23399532617690005,0.9999985098838806,0.019255753606557846,0.9999988079071045,0.4534528851509094,0.4736780822277069,-0.05952626094222069,2.772308826446533,1.1361498764017597e-07,0.001146957278251648,1.6749254427850246e-07,3
0,83,11.310670852661133,0.661973237991333,2.647892951965332,2.6450588703155518,11.3106689453125,0.23410573841801308,0.9999985694885254,0.01956312172114849,0.999998927116394,0.45200642943382263,0.472379207611084,-0.05939748138189316,2.7723095417022705,1.531898305984214e-07,0.0015717148780822754,2.432498149573803e-07,3
0,84,11.3106689453125,0.6611404418945312,2.644561767578125,2.645334243774414,11.310664176940918,0.23381126088692705,0.9999985694885254,0.019365539774298668,0.9999986886978149,0.45479848980903625,0.4724694490432739,-0.05834948271512985,2.772310733795166,1.0850999387912452e-07,0.0017710328102111816,6.004120223224163e-07,2
0,85,11.310664176940918,0.6616638898849487,2.646655559539795,2.6445271968841553,11.310664176940918,0.2339964760810014,0.9999982118606567,0.021584855392575264,0.9999986886978149,0.45327118039131165,0.4726012051105499,-0.05849021300673485,2.7723026275634766,2.0814695744775236e-07,0.002378299832344055,4.395551513880491e-07,3
0,86,11.310664176940918,0.6596388816833496,2.6385555267333984,2.6493141651153564,11.310665130615234,0.23328033486420974,0.9999537467956543,0.10878501087427139,0.9999983310699463,0.45365050435066223,0.4770117998123169,-0.05716998502612114,2.77231502532959,6.699920049868524e-07,0.012458130717277527,2.1262094378471375e-05,2
0,87,11.310665130615234,0.6587430238723755,2.634972095489502,2.651423692703247,11.310665130615234,0.232963496404581,0.9999706745147705,0.08671633899211884,0.9999613761901855,0.4533645510673523,0.476664662361145,-0.057448823004961014,2.7723147869110107,1.1525480658747256e-07,0.010100409388542175,1.4083227142691612e-05,3
0,88,11.310665130615234,0.6600334048271179,2.6401336193084717,2.6514134407043457,11.310672760009766,0.23341983772132627,0.9999808073043823,0.06990480422973633,0.9999760389328003,0.4532775282859802,0.4770144522190094,-0.057131197303533554,2.7723069190979004,2.6385896489955485e-07,0.007827475666999817,9.529991075396538e-06,1
0,89,11.310672760009766,0.6598785519599915,2.639514207839966,2.650486707687378,11.310680389404297,0.23336491682194924,0.9999860525131226,0.05948902666568756,0.999984860420227,0.45315754413604736,0.4768122732639313,-0.05705765634775162,2.7723050117492676,1.531225279904902e-08,0.0062467604875564575,6.304355338215828e-06,1
