episode,step,h_norm,attn_out_norm,update_norm,ffn_norm,h_new_norm,ratio_update_h,cos_h_prev,l2_h_prev,cos_q_prev,V_pw_cos,K_pw_cos,z_pw_cos,attn_entropy,attn_jsd_prev,logits_max_diff,kl_pi_prev,action
0,25,10.300670623779297,1.3846436738967896,5.538574695587158,45.58232116699219,10.301597595214844,0.5376906900412146,0.9999707937240601,0.07865111529827118,0.9999765157699585,0.4679051637649536,0.5687886476516724,0.49388161301612854,2.004441022872925,0.008681584149599075,0.0013279914855957031,2.356100594624877e-07,3
0,26,10.301597595214844,1.117167353630066,4.468669414520264,30.34600830078125,10.296157836914062,0.4337841168049496,0.9996693134307861,0.26487770676612854,0.9999988079071045,0.432066410779953,0.578434944152832,0.4744192063808441,1.928490400314331,0.007042613811790943,0.014119446277618408,2.0952196791768074e-05,0
0,27,10.296157836914062,1.0490753650665283,4.196301460266113,28.64789390563965,10.293514251708984,0.4075599390309869,0.9999397993087769,0.11304324865341187,0.9999840259552002,0.4155450165271759,0.5798031091690063,0.45650818943977356,1.8247551918029785,0.007723826915025711,0.001341402530670166,2.5651752366684377e-07,2
0,28,10.293514251708984,0.9137766361236572,3.655106544494629,13.708359718322754,10.275341033935547,0.355088306589539,0.9972988963127136,0.7561266422271729,0.9999951124191284,0.42418771982192993,0.5552501678466797,0.4493885636329651,1.4218549728393555,0.03501031920313835,0.06086987257003784,0.0005296268500387669,2
0,29,10.275341033935547,0.8664810657501221,3.4659242630004883,8.407912254333496,10.250134468078613,0.3373050346021468,0.9956082701683044,0.9621396064758301,0.9997395277023315,0.41426631808280945,0.5511443018913269,0.45345476269721985,1.5489161014556885,0.00882883183658123,0.08904200792312622,0.001008136197924614,3
0,30,10.250134468078613,0.9608355164527893,3.8433420658111572,5.371556282043457,10.217658042907715,0.37495528256534094,0.9904692769050598,1.413291096687317,0.9993805885314941,0.4306255877017975,0.5276538729667664,0.4537194073200226,1.6334151029586792,0.007489622104912996,0.15006035566329956,0.0021996349096298218,1
0,31,10.217658042907715,0.8097889423370361,3.2391557693481445,5.08863639831543,10.189105987548828,0.3170154800391376,0.9963105916976929,0.8769229650497437,0.9983483552932739,0.45134666562080383,0.5464208126068115,0.450439989566803,1.4871892929077148,0.024819202721118927,0.009275257587432861,1.0919233318418264e-05,2
0,32,10.189105987548828,0.8745453953742981,3.4981815814971924,10.6119966506958,10.210941314697266,0.3433256642704472,0.9911401271820068,1.357953429222107,0.9996932744979858,0.459323525428772,0.5871299505233765,0.44899237155914307,1.8411849737167358,0.012144293636083603,0.14120450615882874,0.002209758386015892,0
0,33,10.210941314697266,1.0271496772766113,4.108598709106445,3.154956817626953,10.113046646118164,0.4023721792615412,0.9702485799789429,2.4807398319244385,0.9982184171676636,0.4589572846889496,0.5639547109603882,0.4413963854312897,0.9542877674102783,0.055991221219301224,0.1738177239894867,0.001085946336388588,0
0,34,10.113046646118164,0.8872833251953125,3.54913330078125,14.56575870513916,10.205718994140625,0.35094600321492286,0.9717704057693481,2.415738821029663,0.9968249201774597,0.43753916025161743,0.5657990574836731,0.44661834836006165,2.041186571121216,0.08287329971790314,0.22967156767845154,0.0037524960935115814,2
0,35,10.205718994140625,1.1775325536727905,4.710130214691162,18.537883758544922,10.346335411071777,0.46151870509029036,-0.3985050916671753,17.186073303222656,0.9958029985427856,0.4180485010147095,0.520659327507019,0.4447498917579651,1.5752830505371094,0.019939754158258438,1.684550166130066,0.01978660374879837,0
0,36,10.346335411071777,3.1720821857452393,12.688328742980957,90.6301040649414,10.273831367492676,1.2263596953761016,-0.5391381978988647,18.089094161987305,-0.9204199314117432,0.42535653710365295,0.5404942631721497,0.45092710852622986,2.4396743774414062,0.46812164783477783,1.7842150926589966,0.026219237595796585,1
0,37,10.273831367492676,1.1974680423736572,4.789872169494629,15.621208190917969,10.240788459777832,0.46622063358468335,-0.25139546394348145,16.227294921875,-0.9319256544113159,0.4184761643409729,0.5282674431800842,0.4477090835571289,1.6994270086288452,0.4736742675304413,1.8182560205459595,0.08013194054365158,1
0,38,10.240788459777832,3.0965609550476074,12.38624382019043,84.93643951416016,10.270709037780762,1.2095009938774912,-0.2423577457666397,16.166126251220703,-0.7809560298919678,0.44281354546546936,0.5461368560791016,0.45576196908950806,2.579221725463867,0.41630715131759644,1.8022584915161133,0.07270194590091705,1
0,39,10.270709037780762,1.3339073657989502,5.335629463195801,13.72691822052002,10.185721397399902,0.5194996220386255,0.015991471707820892,14.348885536193848,-0.7787047028541565,0.44850972294807434,0.5305325984954834,0.45438307523727417,1.6857150793075562,0.40087586641311646,1.7189440727233887,0.10960565507411957,0
0,40,10.185721397399902,2.8726189136505127,11.49047565460205,75.98226928710938,10.26968765258789,1.1280964014522536,0.017913207411766052,14.334148406982422,-0.5049788951873779,0.4669518768787384,0.5644544959068298,0.45586612820625305,2.7134790420532227,0.31331267952919006,1.7100056409835815,0.10209378600120544,1
0,41,10.26968765258789,1.2838319540023804,5.1353278160095215,9.753171920776367,10.169859886169434,0.5000471279879144,0.45825791358947754,10.638160705566406,-0.5041686296463013,0.4813193678855896,0.5471311807632446,0.44766730070114136,1.4492483139038086,0.3572947680950165,1.299936294555664,0.10178962349891663,1
0,42,10.169859886169434,2.2466800212860107,8.986720085144043,55.28800582885742,10.26571273803711,0.8836621335723209,0.4660584032535553,10.559218406677246,0.5081900954246521,0.4901217222213745,0.6017071008682251,0.42752304673194885,2.7297544479370117,0.2048264741897583,1.2899507284164429,0.09459494799375534,1
0,43,10.26571273803711,2.851776361465454,11.407105445861816,78.70555877685547,10.30219554901123,1.111184945161728,0.9928411841392517,1.2310742139816284,0.5096215605735779,0.5654823184013367,0.6039766669273376,0.38718703389167786,2.258573532104492,0.1003570556640625,0.07581418752670288,0.0007419465109705925,1
0,44,10.30219554901123,2.754664897918701,11.018659591674805,77.0416030883789,10.304356575012207,1.069544791617971,0.9999668598175049,0.08381850272417068,0.9995324611663818,0.557097852230072,0.6135798096656799,0.3918587863445282,2.287116289138794,0.008798948489129543,0.00573807954788208,4.096131306141615e-06,0
0,45,10.304356575012207,2.802294969558716,11.209179878234863,78.49278259277344,10.305055618286133,1.0878097818758359,0.9999894499778748,0.04760361090302467,0.9999977946281433,0.5569498538970947,0.6322245001792908,0.4125920534133911,2.287374973297119,0.01312306895852089,0.0024061203002929688,3.8812868297100067e-07,2
0,46,10.305055618286133,2.8600149154663086,11.440059661865234,79.77559661865234,10.305262565612793,1.1101405063321597,0.9999990463256836,0.015522276051342487,0.9999992251396179,0.563495397567749,0.6517801880836487,0.42889443039894104,2.357975482940674,0.003528028726577759,0.00014537572860717773,2.3193024389911443e-08,1
0,47,10.305262565612793,3.0728774070739746,12.291509628295898,83.32182312011719,10.3054838180542,1.1927410437178896,0.9999966621398926,0.02675139531493187,1.0,0.6127239465713501,0.6381050944328308,0.4399935007095337,2.4211859703063965,0.008490520529448986,0.0008094310760498047,4.236790118739009e-08,2
0,48,10.3054838180542,2.9702072143554688,11.880828857421875,81.84040069580078,10.305412292480469,1.152864733687498,0.9999993443489075,0.010604377835988998,0.9999998211860657,0.6042162775993347,0.6536923050880432,0.45337507128715515,2.459855318069458,0.006494758650660515,0.00020056962966918945,1.0047369869425893e-07,2
0,49,10.305412292480469,2.963759183883667,11.855036735534668,81.75835418701172,10.30543327331543,1.1503699608588112,0.999999463558197,0.010419883765280247,0.9999998807907104,0.586891770362854,0.6456379294395447,0.47852280735969543,2.4566903114318848,0.0017038588412106037,0.0002949237823486328,-6.399204721674323e-09,1
0,50,10.30543327331543,2.885929822921753,11.543719291687012,80.84889221191406,10.305423736572266,1.1201585596190275,0.9999988079071045,0.015540958382189274,1.0,0.6099043488502502,0.6561382412910461,0.4832186996936798,2.417689323425293,0.004262933507561684,0.00018030405044555664,-1.2005330063402653e-08,2
0,51,10.305423736572266,2.7814855575561523,11.12594223022461,79.12188720703125,10.30537223815918,1.0796200636311981,0.9999990463256836,0.01495929155498743,0.9999999403953552,0.5614287257194519,0.6512972712516785,0.5073511004447937,2.4018378257751465,0.0013324448373168707,0.0005459189414978027,7.239577826112509e-08,3
0,52,10.30537223815918,2.811976432800293,11.247905731201172,79.51265716552734,10.305425643920898,1.0914604025220882,0.9999993443489075,0.012207270599901676,0.9999999403953552,0.6118267178535461,0.6318137049674988,0.4889695346355438,2.331529140472412,0.0037718070670962334,0.00020712614059448242,-1.937496563186869e-08,1
0,53,10.305425643920898,2.7975893020629883,11.190357208251953,79.00383758544922,10.305466651916504,1.0858704526050382,0.9999989867210388,0.01565558835864067,1.0,0.595556914806366,0.6216930747032166,0.49478641152381897,2.3178210258483887,0.0021549039520323277,0.00036150217056274414,-4.0456143324263394e-08,3
0,54,10.305466651916504,2.8437135219573975,11.37485408782959,79.50042724609375,10.305508613586426,1.1037689482711792,0.9999996423721313,0.008973976597189903,0.9999998807907104,0.6294662356376648,0.6205644011497498,0.4919424057006836,2.313750743865967,0.002660695929080248,9.369850158691406e-05,5.827519089507405e-08,0
0,55,10.305508613586426,2.8287737369537354,11.315094947814941,79.1587905883789,10.30550479888916,1.0979656969960232,0.9999997019767761,0.007954123429954052,0.9999999403953552,0.6292007565498352,0.6166402101516724,0.4980302155017853,2.3036398887634277,0.002192128449678421,0.00013077259063720703,-8.196184353437275e-08,0
0,56,10.30550479888916,2.812403917312622,11.249615669250488,78.6611328125,10.30538272857666,1.0916122876836751,0.9999997019767761,0.008430816233158112,1.0,0.6330646276473999,0.6142973303794861,0.499213844537735,2.3084959983825684,0.00293522235006094,0.0001996755599975586,4.379035090096295e-08,3
0,57,10.30538272857666,2.697171688079834,10.788686752319336,76.74555206298828,10.30518913269043,1.0468982119802772,0.9999992251396179,0.013088199310004711,1.0,0.6364089846611023,0.6163758635520935,0.5093688368797302,2.288994312286377,0.0033031562343239784,0.00017774105072021484,1.4730176189914346e-08,0
0,58,10.30518913269043,2.689715623855591,10.758862495422363,75.84748077392578,10.30494213104248,1.0440237783984747,0.9999980926513672,0.020417898893356323,1.0,0.6339483261108398,0.5994317531585693,0.5138862133026123,2.300468921661377,0.007518252357840538,0.001356959342956543,7.700873538851738e-08,3
0,59,10.30494213104248,2.500568151473999,10.002272605895996,72.09143829345703,10.304512023925781,0.9706287021025837,0.9999964237213135,0.027686357498168945,0.9999999403953552,0.6245157718658447,0.5981727838516235,0.5154386162757874,2.27908992767334,0.003478546626865864,0.0004501938819885254,2.822343958541751e-08,3
0,60,10.304512023925781,2.553330421447754,10.213321685791016,72.06796264648438,10.30431842803955,0.9911504457539538,0.999997079372406,0.025211136788129807,0.9999998807907104,0.6079967617988586,0.5849561095237732,0.512975811958313,2.2556796073913574,0.004826740361750126,0.00218045711517334,3.9007863961160183e-07,3
0,61,10.30431842803955,2.4256370067596436,9.702548027038574,69.05838775634766,10.303946495056152,0.9416001742178821,0.9999958872795105,0.02961266227066517,0.9999996423721313,0.5948074460029602,0.5883275866508484,0.5106322765350342,2.237084150314331,0.002425898564979434,0.0006815195083618164,4.705725586973131e-08,0
0,62,10.303946495056152,2.5103487968444824,10.04139518737793,69.68284606933594,10.303899765014648,0.9745193448156786,0.9999971389770508,0.024864336475729942,0.9999997615814209,0.5793033838272095,0.5888839960098267,0.5055763125419617,2.2480742931365967,0.0014333527069538832,0.0021975040435791016,3.885506885126233e-07,2
0,63,10.303899765014648,2.4832608699798584,9.933043479919434,70.30223846435547,10.304190635681152,0.9640081625838013,0.9999980926513672,0.020398903638124466,0.9999995827674866,0.5717501044273376,0.5796440243721008,0.5027366876602173,2.291477680206299,0.0069903722032904625,0.0008068680763244629,-1.9383151084184647e-08,1
0,64,10.304190635681152,2.5277905464172363,10.111162185668945,72.00614166259766,10.304596900939941,0.9812669954548597,0.9999967813491821,0.025868043303489685,0.9999997615814209,0.5673859715461731,0.5871387720108032,0.5033137798309326,2.3807294368743896,0.004174880683422089,0.0005180835723876953,8.440110832452774e-09,2
0,65,10.304596900939941,2.2117791175842285,8.847116470336914,69.41260528564453,10.30508041381836,0.8585601703187359,0.9999743103981018,0.07378482818603516,0.9999998807907104,0.5630224943161011,0.5772726535797119,0.5046766996383667,2.1545777320861816,0.037405770272016525,0.003111422061920166,6.548943929374218e-07,2
0,66,10.30508041381836,2.187652111053467,8.750608444213867,68.9616928100586,10.305218696594238,0.8491547948019834,0.9999973773956299,0.02374422550201416,0.9999978542327881,0.564134955406189,0.5940244793891907,0.5072336792945862,2.303786039352417,0.007911715656518936,0.0005621910095214844,-4.9727532314136624e-08,0
0,67,10.305218696594238,1.4257036447525024,5.70281457901001,52.79639434814453,10.304203987121582,0.5533909320036776,0.9997421503067017,0.23399069905281067,0.9999998211860657,0.5497921109199524,0.5775571465492249,0.5093671679496765,1.623278021812439,0.05301157385110855,0.012143313884735107,6.819114787504077e-06,2
0,68,10.304203987121582,1.3899027109146118,5.559610843658447,52.09275436401367,10.304326057434082,0.5395478244226307,0.9999819993972778,0.061723798513412476,0.9999808073043823,0.5520889163017273,0.5765482187271118,0.5076988339424133,1.6887435913085938,0.0013821697793900967,0.001706838607788086,6.516202120110393e-07,0
0,69,10.304326057434082,0.868980884552002,3.475923538208008,20.031150817871094,10.288817405700684,0.3373266256166549,0.9967294335365295,0.8329017758369446,0.9999991059303284,0.5362918376922607,0.5600908994674683,0.5048185586929321,0.8493573665618896,0.04154830425977707,0.04379868507385254,0.00013977824710309505,1
0,70,10.288817405700684,0.8566662669181824,3.4266650676727295,24.239303588867188,10.289132118225098,0.3330475148459852,0.9996297359466553,0.2800092399120331,0.999823808670044,0.5425369739532471,0.5562483668327332,0.49770915508270264,0.712273120880127,0.0012991800904273987,0.011430859565734863,9.046576451510191e-06,2
0,71,10.289132118225098,0.8831563591957092,3.532625436782837,20.08246421813965,10.279485702514648,0.3433356085034142,0.9992908239364624,0.38745662569999695,0.9999532103538513,0.541671872138977,0.5522705316543579,0.49367600679397583,0.35946935415267944,0.008778190240263939,0.007783472537994385,2.088345354422927e-07,0
0,72,10.279485702514648,1.0519086122512817,4.207634449005127,40.731998443603516,10.295001983642578,0.4093234399825881,0.9980159997940063,0.6481921076774597,0.9999483227729797,0.5550519227981567,0.5615884065628052,0.49333998560905457,0.27423617243766785,0.0007517548510804772,0.031102478504180908,5.3721945732831955e-05,0
0,73,10.295001983642578,1.2037773132324219,4.8151092529296875,50.126625061035156,10.299253463745117,0.4677132904471773,0.9996969699859619,0.25354301929473877,0.9999018907546997,0.5632392168045044,0.571794331073761,0.4971146285533905,0.1893879622220993,0.0008924044668674469,0.010868966579437256,5.836016498506069e-06,2
0,74,10.299253463745117,1.3553491830825806,5.421396732330322,56.295021057128906,10.300797462463379,0.5263873494728947,0.9999095797538757,0.13841275870800018,0.9999860525131226,0.5741128325462341,0.5887234210968018,0.5049583315849304,0.15656808018684387,0.00018698605708777905,0.005731463432312012,1.9310100469738245e-06,1
0,75,10.300797462463379,1.3512287139892578,5.404914855957031,54.08563232421875,10.300209045410156,0.5247083903603397,0.9999814033508301,0.06264307349920273,0.9999955892562866,0.5816062688827515,0.6064836978912354,0.5156295895576477,0.13457420468330383,0.00010367913637310266,0.00040286779403686523,1.325315679423511e-08,1
0,76,10.300209045410156,1.3272557258605957,5.309022903442383,50.95009231567383,10.299657821655273,0.5154286558687,0.9999629259109497,0.08867515623569489,0.9999991059303284,0.5906330347061157,0.6245464086532593,0.5273129343986511,0.14691463112831116,4.449856351129711e-05,0.0014743208885192871,2.3480970412492752e-07,1
0,77,10.299657821655273,1.2683814764022827,5.073525905609131,45.785072326660156,10.29858684539795,0.4925916951281549,0.9999321103096008,0.11995495110750198,0.9999980926513672,0.5974768400192261,0.6364990472793579,0.5381141304969788,0.1685880422592163,9.528937516734004e-05,0.0018853545188903809,8.665956556797028e-07,3
0,78,10.29858684539795,1.362064003944397,5.448256015777588,47.67552185058594,10.29919719696045,0.5290294773027242,0.9999301433563232,0.12177648395299911,0.9999963045120239,0.6050809025764465,0.6446084380149841,0.5474134087562561,0.22954103350639343,0.0005111831706017256,0.004335343837738037,2.103508450090885e-06,0
0,79,10.29919719696045,1.5885907411575317,6.354362964630127,56.029144287109375,10.301506996154785,0.6169765315791272,0.9999212026596069,0.12938693165779114,0.9999969005584717,0.6148627996444702,0.6488503813743591,0.5549231171607971,0.346028596162796,0.0014189863577485085,0.0026032328605651855,2.9594229999929667e-07,0
0,80,10.301506996154785,1.863407015800476,7.453628063201904,65.91259765625,10.303638458251953,0.7235473475855619,0.999921441078186,0.12914933264255524,0.9999959468841553,0.6244357228279114,0.6495245695114136,0.5595321655273438,0.5695663094520569,0.004089784808456898,0.002295970916748047,1.0761141311377287e-07,0
0,81,10.303638458251953,1.863803505897522,7.455214023590088,66.03394317626953,10.303812026977539,0.7235515933324868,0.9999993443489075,0.011650853790342808,0.9999960064888,0.6244357228279114,0.6495245695114136,0.5595321655273438,0.5719404816627502,3.9155565900728106e-07,0.0004557967185974121,4.248067853040993e-08,3
0,82,10.303812026977539,2.6803531646728516,10.721412658691406,80.91948699951172,10.305207252502441,1.0405287509729895,0.9998944997787476,0.14964723587036133,1.0,0.6377286314964294,0.6589505672454834,0.5594314336776733,1.307194471359253,0.03234415501356125,0.0032297372817993164,7.650814950466156e-07,1
0,83,10.305207252502441,3.0467097759246826,12.18683910369873,83.3519515991211,10.305339813232422,1.182590393874841,0.9999613165855408,0.09067665785551071,0.9999954700469971,0.6412929892539978,0.6881731748580933,0.5523735284805298,2.2420804500579834,0.08913641422986984,0.002236306667327881,6.10554707236588e-07,3
0,84,10.305339813232422,2.8609073162078857,11.443629264831543,79.89181518554688,10.305024147033691,1.1104562753124858,0.9999945163726807,0.034107014536857605,0.9999978542327881,0.6313512325286865,0.7059364318847656,0.5484773516654968,2.4101433753967285,0.025789111852645874,0.0010923147201538086,8.084316505119205e-08,1
0,85,10.305024147033691,2.6027557849884033,10.411023139953613,75.2321548461914,10.3045072555542,1.0102861469713715,0.999995231628418,0.031352151185274124,0.9999995827674866,0.616537868976593,0.6997689604759216,0.5444015264511108,2.3980276584625244,0.009754344820976257,0.001112818717956543,1.1473457561805844e-07,1
0,86,10.3045072555542,2.3940746784210205,9.576298713684082,70.95687103271484,10.303929328918457,0.9293310661237482,0.9999942183494568,0.035077765583992004,0.9999997019767761,0.6078301668167114,0.690337061882019,0.5444371700286865,2.3587934970855713,0.004429631866514683,0.0012990236282348633,6.143091013655066e-08,2
0,87,10.303929328918457,2.1987216472625732,8.794886589050293,66.35762786865234,10.303228378295898,0.853546866278191,0.9999908804893494,0.04408172890543938,0.9999996423721313,0.604870080947876,0.6781678795814514,0.5474137663841248,2.2733871936798096,0.003662136383354664,0.0016254782676696777,2.148008206859231e-07,3
0,88,10.303228378295898,2.213715076446533,8.854860305786133,66.92066192626953,10.303159713745117,0.8594258013768964,0.9999951720237732,0.032080020755529404,0.9999994039535522,0.6185534000396729,0.6739134192466736,0.5599711537361145,2.1807050704956055,0.002393087837845087,0.00046879053115844727,1.223888830281794e-07,0
0,89,10.303159713745117,2.2474164962768555,8.989665985107422,67.73106384277344,10.303235054016113,0.8725154452487613,0.9999960660934448,0.028407441452145576,0.9999997019767761,0.6378167271614075,0.6691970825195312,0.5672951936721802,2.0452189445495605,0.003101291134953499,0.0011577010154724121,8.546339813619852e-08,3
0,90,10.303235054016113,2.3960490226745605,9.584196090698242,71.74964904785156,10.303874969482422,0.9302123110316117,0.9999946355819702,0.03315472975373268,0.9999997615814209,0.6550178527832031,0.6735585331916809,0.5737215876579285,2.0613913536071777,0.0008256526198238134,0.0010691285133361816,9.097857400774956e-08,3
0,91,10.303874969482422,2.4655842781066895,9.862337112426758,73.67881774902344,10.304067611694336,0.9571483681271956,0.9999972581863403,0.02349156141281128,0.9999997615814209,0.6801095604896545,0.66816246509552,0.5763788819313049,1.8659342527389526,0.0046571483835577965,0.0010815262794494629,5.745096132159233e-08,3
0,92,10.304067611694336,2.6144418716430664,10.457767486572266,77.10702514648438,10.304667472839355,1.0149164272469924,0.9999951720237732,0.031947676092386246,0.9999998211860657,0.6876599788665771,0.6728876829147339,0.5759239196777344,1.9827290773391724,0.0022928440012037754,0.0008028149604797363,4.6267814468592405e-08,2
